timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
271977593,-0.0012552203,-0.008678079,-0.054694362,-0.0007607043,-0.00076925755,0.15478516,0.0,0.0,0.0,-0.013116956,0.0,0.0,0.0,0.0,0.0,0.00220196,0.0022019285,0.0049483166,0.0009673465,0.0009673459,4.0083866,0.0,0.0,0.0,0.09014429,0.0,0.0,0.0,0.0,0.0,0.0003413359,0.014594155,0.008895081,0.0,0.0,0.0,0.0,0.0,0.0
272181590,0.027383633,-0.006233379,0.041092858,0.006816998,-0.0071787834,0.12384033,0.0,0.0,0.0,-0.013392448,0.0,0.0,0.0,0.0,0.0,0.002194683,0.0021946512,0.004976098,0.0009794063,0.0009794049,4.008403,0.0,0.0,0.0,0.090144284,0.0,0.0,0.0,0.0,0.0,0.0005076012,0.01101858,0.003847146,0.0,0.0,0.0,0.0,0.0,0.0
272381540,-0.011752774,-0.0038332995,-0.0004358686,0.0022728592,0.002679348,-0.10473633,0.0,0.0,0.0,-0.0064377785,0.0,0.0,0.0,0.0,0.0,0.0022054308,0.0022053968,0.0049929675,0.0009819085,0.0009819071,4.008392,0.0,0.0,0.0,0.090144195,0.0,0.0,0.0,0.0,0.0,0.00036159004,0.0046334057,0.0033256146,0.0,0.0,0.0,0.0,0.0,0.0
272581607,-0.010053792,0.00666523,0.019826867,7.623434e-05,-0.00011265278,0.06719971,0.0,0.0,0.0,-0.006557107,0.0,0.0,0.0,0.0,0.0,0.0022024135,0.0022023804,0.004953995,0.0009674219,0.00096742134,4.0082555,0.0,0.0,0.0,0.090144105,0.0,0.0,0.0,0.0,0.0,0.00026015882,0.0069257678,0.006065668,0.0,0.0,0.0,0.0,0.0,0.0
272786428,0.0018361593,-0.006072892,0.074892834,0.00045487285,4.7326088e-05,-0.20825195,0.0,0.0,0.0,-0.0062656403,0.0,0.0,0.0,0.0,0.0,0.0021965413,0.0021965085,0.004979605,0.0009797895,0.0009797881,4.0082545,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.0002577545,0.023202438,0.015275393,0.0,0.0,0.0,0.0,0.0,0.0
272990420,0.020355865,0.025260687,-0.066797435,-0.0013598949,-0.0003502369,-0.2960205,0.0,0.0,0.0,-0.0063625574,0.0,0.0,0.0,0.0,0.0,0.00219648,0.0021964484,0.0049804114,0.0009800121,0.0009800107,4.0083785,0.0,0.0,0.0,0.09014408,0.0,0.0,0.0,0.0,0.0,0.00036295428,0.010461326,0.0043085497,0.0,0.0,0.0,0.0,0.0,0.0
273190466,-0.035597764,-0.042085186,0.0017197765,-0.0054961294,-0.013608217,-0.023376465,0.0,0.0,0.0,-0.006233692,0.0,0.0,0.0,0.0,0.0,0.0022066748,0.0022066412,0.004995537,0.0009823629,0.0009823614,4.008382,0.0,0.0,0.0,0.09014408,0.0,0.0,0.0,0.0,0.0,0.00052234094,0.0143199805,0.005380246,0.0,0.0,0.0,0.0,0.0,0.0
273390412,-0.025051923,3.2461525e-05,0.020917792,0.0016753078,-0.0011366606,-0.11517334,0.0,0.0,0.0,-0.014664412,0.0,0.0,0.0,0.0,0.0,0.002203459,0.002203427,0.0049551246,0.0009676849,0.0009676843,4.0082164,0.0,0.0,0.0,0.090144224,0.0,0.0,0.0,0.0,0.0,0.0008508555,0.012284693,0.0054842387,0.0,0.0,0.0,0.0,0.0,0.0
273594414,0.031965446,0.00019307461,-0.015675198,-0.0015840232,-0.0001552105,-0.29144287,0.0,0.0,0.0,-0.007084608,0.0,0.0,0.0,0.0,0.0,0.002196675,0.0021966437,0.004980176,0.0009799215,0.0009799202,4.00835,0.0,0.0,0.0,0.09014413,0.0,0.0,0.0,0.0,0.0,0.0003138096,0.0050717858,0.0040102596,0.0,0.0,0.0,0.0,0.0,0.0
273798355,-0.0071035693,0.009777396,-0.02205471,0.0007009059,-0.0018333197,-0.45959473,0.0,0.0,0.0,-0.014313817,0.0,0.0,0.0,0.0,0.0,0.0021936435,0.0021936132,0.004979038,0.00096955325,0.0009695526,4.008211,0.0,0.0,0.0,0.09014451,0.0,0.0,0.0,0.0,0.0,0.00027149182,0.007797619,0.00699849,0.0,0.0,0.0,0.0,0.0,0.0
273999194,-0.044640422,-0.012606902,-0.0059230407,0.0034273565,0.0021874905,-0.023925781,0.0,0.0,0.0,-0.014492035,0.0,0.0,0.0,0.0,0.0,0.0022060703,0.0022060382,0.0049948553,0.00096965884,0.00096965826,4.008204,0.0,0.0,0.0,0.090144426,0.0,0.0,0.0,0.0,0.0,0.00060538994,0.013155166,0.005692463,0.0,0.0,0.0,0.0,0.0,0.0
274203229,-0.0012466488,0.010821658,0.017009534,0.00095295906,-0.0020754337,-0.28649902,0.0,0.0,0.0,-0.014402628,0.0,0.0,0.0,0.0,0.0,0.0022048166,0.002204787,0.004989234,0.0009695761,0.0009695755,4.008196,0.0,0.0,0.0,0.09014433,0.0,0.0,0.0,0.0,0.0,0.0005768629,0.0060018604,0.0036378603,0.0,0.0,0.0,0.0,0.0,0.0
274407265,0.019278163,-0.002248524,-0.09704781,-0.00096330047,0.0006687641,-0.05114746,0.0,0.0,0.0,-0.014882088,0.0,0.0,0.0,0.0,0.0,0.002188533,0.0021885054,0.0049677086,0.00096940657,0.0009694059,4.008188,0.0,0.0,0.0,0.09014424,0.0,0.0,0.0,0.0,0.0,0.00025713618,0.022954356,0.015535386,0.0,0.0,0.0,0.0,0.0,0.0
274611317,0.015116626,-0.0004526092,0.072441466,-0.0020344108,0.0027941465,-0.1015625,0.0,0.0,0.0,-0.0144559145,0.0,0.0,0.0,0.0,0.0,0.002191537,0.0021915091,0.004971225,0.00096939894,0.00096939836,4.00818,0.0,0.0,0.0,0.09014416,0.0,0.0,0.0,0.0,0.0,0.00046341628,0.009658023,0.002063246,0.0,0.0,0.0,0.0,0.0,0.0
274811228,-0.03890951,-0.020682454,-0.067895204,0.0026744008,0.002107501,0.08831787,0.0,0.0,0.0,-0.014775634,0.0,0.0,0.0,0.0,0.0,0.0022042308,0.0022042005,0.0049898652,0.00096925866,0.0009692581,4.008173,0.0,0.0,0.0,0.09014407,0.0,0.0,0.0,0.0,0.0,0.0004536215,0.015160405,0.008978886,0.0,0.0,0.0,0.0,0.0,0.0
275015302,0.0019021435,-0.0143390745,0.1324195,9.319186e-05,0.0018048286,0.070739746,0.0,0.0,0.0,-0.015155911,0.0,0.0,0.0,0.0,0.0,0.0021783307,0.0021783034,0.0049520046,0.0009695614,0.0009695608,4.0081654,0.0,0.0,0.0,0.090143986,0.0,0.0,0.0,0.0,0.0,0.0005840233,0.025876086,0.016038306,0.0,0.0,0.0,0.0,0.0,0.0
275219966,-0.008264974,0.0007358622,0.025679037,0.0007005334,0.00046014786,-0.24310303,0.0,0.0,0.0,-0.015038371,0.0,0.0,0.0,0.0,0.0,0.0021967606,0.002196733,0.0049784,0.0009697075,0.0009697069,4.0081687,0.0,0.0,0.0,0.090143904,0.0,0.0,0.0,0.0,0.0,0.00041442053,0.018414654,0.014129703,0.0,0.0,0.0,0.0,0.0,0.0
275419984,0.014216806,0.021125376,-0.052487455,-0.00140284,-0.004109621,-0.017456055,0.0,0.0,0.0,-0.014613509,0.0,0.0,0.0,0.0,0.0,0.002209192,0.0022091637,0.0049961936,0.000969724,0.0009697234,4.008163,0.0,0.0,0.0,0.0901439,0.0,0.0,0.0,0.0,0.0,0.00040999998,0.008856841,0.0019248786,0.0,0.0,0.0,0.0,0.0,0.0
275623965,0.009713442,-0.005205352,0.0020162873,-0.001130268,-0.0004620552,-0.13494873,0.0,0.0,0.0,-0.014801741,0.0,0.0,0.0,0.0,0.0,0.0021922246,0.0021921964,0.0049720495,0.0009697606,0.00096976,4.008183,0.0,0.0,0.0,0.090144046,0.0,0.0,0.0,0.0,0.0,0.00043935303,0.0068990667,0.0032103623,0.0,0.0,0.0,0.0,0.0,0.0
275827988,0.016711142,-0.014322644,0.020835396,-0.0017057657,0.0018297434,-0.6350708,0.0,0.0,0.0,-0.015097737,0.0,0.0,0.0,0.0,0.0,0.002206544,0.0022065146,0.004990516,0.0009696726,0.00096967205,4.0081825,0.0,0.0,0.0,0.09014396,0.0,0.0,0.0,0.0,0.0,0.0005248776,0.0089804325,0.0042962595,0.0,0.0,0.0,0.0,0.0,0.0
276028781,-0.018058406,0.009393,-0.02636049,0.00043438375,0.0017861128,-0.016784668,0.0,0.0,0.0,-0.015147328,0.0,0.0,0.0,0.0,0.0,0.0022033504,0.0022033209,0.004952473,0.0009697471,0.0009697465,4.0082016,0.0,0.0,0.0,0.090143956,0.0,0.0,0.0,0.0,0.0,0.000263416,0.005871759,0.004793282,0.0,0.0,0.0,0.0,0.0,0.0
276232796,-0.003903632,0.005498453,-0.05939257,0.0004325956,-0.00032043457,-0.0970459,0.0,0.0,0.0,-0.015236974,0.0,0.0,0.0,0.0,0.0,0.002200109,0.0022000792,0.004980295,0.0009724317,0.0009724309,4.0082054,0.0,0.0,0.0,0.090143874,0.0,0.0,0.0,0.0,0.0,0.0002983345,0.016558332,0.010662692,0.0,0.0,0.0,0.0,0.0,0.0
276436762,0.0055432804,0.003394781,-0.061954636,0.00035566092,0.00016987324,-0.083740234,0.0,0.0,0.0,-0.0075268745,0.0,0.0,0.0,0.0,0.0,0.002209722,0.0022096909,0.0049953773,0.00097213726,0.0009721365,4.0081873,0.0,0.0,0.0,0.09014379,0.0,0.0,0.0,0.0,0.0,0.00028061136,0.022201987,0.016389333,0.0,0.0,0.0,0.0,0.0,0.0
276640764,0.0032738047,-0.00958763,0.026792558,0.00016121566,-0.0014568567,-0.19848633,0.0,0.0,0.0,-0.015089989,0.0,0.0,0.0,0.0,0.0,0.0021800674,0.0021800385,0.004955204,0.0009722592,0.00097225845,4.008201,0.0,0.0,0.0,0.090143956,0.0,0.0,0.0,0.0,0.0,0.0002905582,0.0041307593,0.0065833083,0.0,0.0,0.0,0.0,0.0,0.0
276840799,-0.037793547,0.0019913323,0.0013392493,0.00030249357,-0.0020421743,0.1005249,0.0,0.0,0.0,-0.008280396,0.0,0.0,0.0,0.0,0.0,0.0021982156,0.0021981848,0.004980385,0.0009724027,0.00097240193,4.0082207,0.0,0.0,0.0,0.0901441,0.0,0.0,0.0,0.0,0.0,0.00041570474,0.0059813512,0.002309504,0.0,0.0,0.0,0.0,0.0,0.0
277040765,0.05239166,-0.00083386345,0.022549542,0.0006877184,0.00080525875,-0.20697021,0.0,0.0,0.0,-0.015403032,0.0,0.0,0.0,0.0,0.0,0.0022088652,0.002208834,0.0049956804,0.00097225176,0.00097225106,4.008213,0.0,0.0,0.0,0.09014409,0.0,0.0,0.0,0.0,0.0,0.00048981246,0.011815668,0.004754758,0.0,0.0,0.0,0.0,0.0,0.0
277244845,-0.003105975,-0.0019138671,0.037562933,1.6331673e-05,-0.0023366213,-0.12194824,0.0,0.0,0.0,-0.015466213,0.0,0.0,0.0,0.0,0.0,0.0021920977,0.002192067,0.0049718395,0.00097211543,0.0009721147,4.0082006,0.0,0.0,0.0,0.090143934,0.0,0.0,0.0,0.0,0.0,0.00052787445,0.013109559,0.009236908,0.0,0.0,0.0,0.0,0.0,0.0
277448768,-0.0036032107,-0.00283094,0.09722378,0.0004918277,0.0024613142,-0.0045166016,0.0,0.0,0.0,-0.008005142,0.0,0.0,0.0,0.0,0.0,0.0022040333,0.002204001,0.004990204,0.0009716573,0.0009716566,4.008198,0.0,0.0,0.0,0.09014385,0.0,0.0,0.0,0.0,0.0,0.00031466037,0.027368084,0.020528164,0.0,0.0,0.0,0.0,0.0,0.0
277649548,-0.014173336,0.0059599625,0.08852796,0.00013665855,0.00088799,-0.111450195,0.0,0.0,0.0,-0.015007138,0.0,0.0,0.0,0.0,0.0,0.0022027087,0.002202677,0.004952202,0.00097220665,0.0009722059,4.008187,0.0,0.0,0.0,0.09014378,0.0,0.0,0.0,0.0,0.0,0.0003650071,0.030023651,0.025432566,0.0,0.0,0.0,0.0,0.0,0.0
277849578,-0.0015314183,0.0035171849,-0.039526545,-4.7400594e-05,-0.0022814274,-0.0692749,0.0,0.0,0.0,-0.007999778,0.0,0.0,0.0,0.0,0.0,0.00220017,0.0022001385,0.004980314,0.0009724114,0.00097241066,4.008201,0.0,0.0,0.0,0.090143695,0.0,0.0,0.0,0.0,0.0,0.00030731555,0.0039631296,0.009353658,0.0,0.0,0.0,0.0,0.0,0.0
278053583,-0.021292685,-0.018504318,-0.061935574,0.0018485487,0.0015226603,-0.36791992,0.0,0.0,0.0,-0.008786917,0.0,0.0,0.0,0.0,0.0,0.0022099502,0.0022099176,0.0049954266,0.0009722817,0.0009722809,4.0081935,0.0,0.0,0.0,0.09014385,0.0,0.0,0.0,0.0,0.0,0.00038342303,0.01577798,0.008060748,0.0,0.0,0.0,0.0,0.0,0.0
278257595,0.024272239,-0.004471159,0.06452667,0.000981316,0.0006389618,-0.42797852,0.0,0.0,0.0,-0.008339524,0.0,0.0,0.0,0.0,0.0,0.0021807237,0.0021806946,0.00495526,0.0009724921,0.0009724914,4.0081973,0.0,0.0,0.0,0.090143844,0.0,0.0,0.0,0.0,0.0,0.00036491125,0.005682291,0.0014033745,0.0,0.0,0.0,0.0,0.0,0.0
278458387,-0.023234878,-0.0037209215,-0.046031438,0.00018668175,-0.002211213,0.14355469,0.0,0.0,0.0,-0.008601427,0.0,0.0,0.0,0.0,0.0,0.002199036,0.0021990044,0.004980308,0.0009725318,0.00097253104,4.0082183,0.0,0.0,0.0,0.09014391,0.0,0.0,0.0,0.0,0.0,0.00028776177,0.009574556,0.0065019233,0.0,0.0,0.0,0.0,0.0,0.0
278662422,0.04179704,0.005787165,-0.10454072,-0.00018963218,7.3075294e-05,-0.06317139,0.0,0.0,0.0,-0.015367627,0.0,0.0,0.0,0.0,0.0,0.0021852655,0.0021852362,0.0049629444,0.00097291893,0.0009729182,4.0082064,0.0,0.0,0.0,0.09014384,0.0,0.0,0.0,0.0,0.0,0.00047836854,0.02705285,0.018670168,0.0,0.0,0.0,0.0,0.0,0.0
278866364,-1.277402e-05,-0.0167916,0.024222529,-0.00012002885,0.00044381618,-0.06964111,0.0,0.0,0.0,-0.008726001,0.0,0.0,0.0,0.0,0.0,0.002201871,0.0022018391,0.0049868533,0.00097532023,0.0009753193,4.0082154,0.0,0.0,0.0,0.09014377,0.0,0.0,0.0,0.0,0.0,0.0004207754,0.007923949,0.00882838,0.0,0.0,0.0,0.0,0.0,0.0
279070362,-0.030173467,-0.0032185647,-0.0030548107,-0.0003081411,-0.001413703,-0.29052734,0.0,0.0,0.0,-0.008969545,0.0,0.0,0.0,0.0,0.0,0.002198423,0.0021983907,0.0049829413,0.00097508647,0.00097508554,4.0082026,0.0,0.0,0.0,0.090143755,0.0,0.0,0.0,0.0,0.0,0.00043105354,0.0064993887,0.0056268927,0.0,0.0,0.0,0.0,0.0,0.0
279270365,0.0077199033,0.017639607,-0.13230245,-0.0014554411,0.0009368658,-0.0064086914,0.0,0.0,0.0,-0.016198158,0.0,0.0,0.0,0.0,0.0,0.0021845254,0.0021844949,0.0049640317,0.0009751751,0.0009751742,4.008207,0.0,0.0,0.0,0.09014368,0.0,0.0,0.0,0.0,0.0,0.00029994783,0.026792174,0.019425552,0.0,0.0,0.0,0.0,0.0,0.0
279474424,-0.003848593,-0.007202466,-0.05317297,0.00031237304,0.00010406971,-0.03363037,0.0,0.0,0.0,-0.016505837,0.0,0.0,0.0,0.0,0.0,0.0021998899,0.0021998577,0.0049858415,0.00097505073,0.00097504986,4.0082164,0.0,0.0,0.0,0.09014361,0.0,0.0,0.0,0.0,0.0,0.00027049697,0.020744504,0.018699192,0.0,0.0,0.0,0.0,0.0,0.0
279678350,-0.0027371864,-0.005517626,-0.03427105,4.4554472e-05,-0.00015032291,0.026672363,0.0,0.0,0.0,-0.009123206,0.0,0.0,0.0,0.0,0.0,0.0022090417,0.0022090091,0.0049989885,0.0009748503,0.00097484945,4.008209,0.0,0.0,0.0,0.09014353,0.0,0.0,0.0,0.0,0.0,0.0002881999,0.013935555,0.014634816,0.0,0.0,0.0,0.0,0.0,0.0
279879215,-0.021686845,-0.0038795946,0.07992976,7.945299e-05,0.0003066063,0.024291992,0.0,0.0,0.0,-0.01645422,0.0,0.0,0.0,0.0,0.0,0.002180445,0.0021804157,0.0049572852,0.0009729365,0.00097293564,4.008202,0.0,0.0,0.0,0.09014353,0.0,0.0,0.0,0.0,0.0,0.0004285566,0.012930302,0.0062281224,0.0,0.0,0.0,0.0,0.0,0.0
280083227,0.023664873,-0.013431974,0.0018801615,-0.00050877035,0.00040495396,0.16522217,0.0,0.0,0.0,-0.009750128,0.0,0.0,0.0,0.0,0.0,0.0022014095,0.0022013793,0.0049830964,0.0009753592,0.00097535824,4.0082135,0.0,0.0,0.0,0.09014347,0.0,0.0,0.0,0.0,0.0,0.00041308647,0.009207398,0.008429586,0.0,0.0,0.0,0.0,0.0,0.0
280287202,-0.021784099,-0.009200269,0.03404466,0.00078104436,0.0025843382,0.5599365,0.0,0.0,0.0,-0.009633422,0.0,0.0,0.0,0.0,0.0,0.0021861221,0.0021860935,0.0049642613,0.00097533385,0.0009753329,4.008207,0.0,0.0,0.0,0.09014339,0.0,0.0,0.0,0.0,0.0,0.00039365143,0.012703979,0.013155636,0.0,0.0,0.0,0.0,0.0,0.0
280491251,0.023332044,-0.0072990977,0.08700236,-5.9723854e-05,-0.00088846684,-0.19433594,0.0,0.0,0.0,-0.017220974,0.0,0.0,0.0,0.0,0.0,0.002200258,0.0022002289,0.004985677,0.00097512343,0.0009751225,4.0082,0.0,0.0,0.0,0.09014333,0.0,0.0,0.0,0.0,0.0,0.00039549457,0.023244763,0.020547722,0.0,0.0,0.0,0.0,0.0,0.0
280691215,-0.033024527,-0.0049148984,-0.046536434,0.00014176965,-0.00013124943,-0.13684082,0.0,0.0,0.0,-0.0100290775,0.0,0.0,0.0,0.0,0.0,0.0022092364,0.002209206,0.0049988297,0.00097488274,0.0009748819,4.008194,0.0,0.0,0.0,0.090143256,0.0,0.0,0.0,0.0,0.0,0.00041814375,0.005185191,0.0067148083,0.0,0.0,0.0,0.0,0.0,0.0
280895211,-0.043834332,-0.011979384,0.018252844,0.00057320297,-0.001424551,0.085632324,0.0,0.0,0.0,-0.009943008,0.0,0.0,0.0,0.0,0.0,0.0021807777,0.0021807496,0.004957216,0.00097309105,0.00097309024,4.0081882,0.0,0.0,0.0,0.09014318,0.0,0.0,0.0,0.0,0.0,0.0007828313,0.010372453,0.007431667,0.0,0.0,0.0,0.0,0.0,0.0
281099989,0.017574336,0.012448266,0.033821825,0.00052915514,-0.00046241283,0.3904419,0.0,0.0,0.0,-0.010351062,0.0,0.0,0.0,0.0,0.0,0.0022001113,0.0022000833,0.004981312,0.0009776278,0.0009776269,4.008182,0.0,0.0,0.0,0.09014312,0.0,0.0,0.0,0.0,0.0,0.00028984365,0.008345112,0.00916806,0.0,0.0,0.0,0.0,0.0,0.0
281300032,-0.02799084,-0.00994353,0.13491341,0.0010980368,0.00285542,0.015136719,0.0,0.0,0.0,-0.017619729,0.0,0.0,0.0,0.0,0.0,0.0022110112,0.002210983,0.004997773,0.0009774872,0.0009774863,4.008189,0.0,0.0,0.0,0.090143055,0.0,0.0,0.0,0.0,0.0,0.0003980788,0.028531028,0.023964768,0.0,0.0,0.0,0.0,0.0,0.0
281500016,-0.040442094,0.013633663,-0.055515762,0.00037243962,-0.00021910667,-0.59375,0.0,0.0,0.0,-0.009863973,0.0,0.0,0.0,0.0,0.0,0.0021936288,0.0021936032,0.004972889,0.000977165,0.000977164,4.0082,0.0,0.0,0.0,0.09014307,0.0,0.0,0.0,0.0,0.0,0.0006119546,0.00769277,0.0072487094,0.0,0.0,0.0,0.0,0.0,0.0
281703995,-0.01011621,0.010942587,0.008970163,0.0009910315,0.0007982254,0.061401367,0.0,0.0,0.0,-0.017119288,0.0,0.0,0.0,0.0,0.0,0.0021947618,0.0021947357,0.0049744565,0.0009773566,0.0009773558,4.008206,0.0,0.0,0.0,0.09014301,0.0,0.0,0.0,0.0,0.0,0.00044125304,0.0051664077,0.0046525863,0.0,0.0,0.0,0.0,0.0,0.0
281908019,0.061340638,0.006895891,0.064737014,0.0004901737,0.00048196316,-0.08557129,0.0,0.0,0.0,-0.017313719,0.0,0.0,0.0,0.0,0.0,0.0021845954,0.0021845708,0.0049589723,0.0009776152,0.0009776143,4.0082164,0.0,0.0,0.0,0.090143085,0.0,0.0,0.0,0.0,0.0,0.0008991198,0.015960308,0.009602343,0.0,0.0,0.0,0.0,0.0,0.0
282108793,0.02345051,0.024534652,-0.07618241,-4.5463443e-05,0.000243783,0.27423096,0.0,0.0,0.0,-0.009729385,0.0,0.0,0.0,0.0,0.0,0.0022004503,0.0022004226,0.0049827844,0.00097552425,0.0009755234,4.008228,0.0,0.0,0.0,0.090143494,0.0,0.0,0.0,0.0,0.0,0.00096843723,0.01806386,0.010442119,0.0,0.0,0.0,0.0,0.0,0.0
282312791,-0.024668233,-0.022667842,-0.02689076,-4.0978193e-05,-0.0006173849,-0.33825684,0.0,0.0,0.0,-0.010339975,0.0,0.0,0.0,0.0,0.0,0.0022010552,0.0022010258,0.0049823932,0.0009759099,0.000975909,4.008233,0.0,0.0,0.0,0.09014364,0.0,0.0,0.0,0.0,0.0,0.00027252708,0.011824513,0.010541422,0.0,0.0,0.0,0.0,0.0,0.0
282516789,-0.04858886,0.011500398,0.010187538,0.0012827665,-0.00018393993,-0.29766846,0.0,0.0,0.0,-0.009923816,0.0,0.0,0.0,0.0,0.0,0.002187606,0.002187579,0.004963815,0.00097605865,0.0009760577,4.0082264,0.0,0.0,0.0,0.09014357,0.0,0.0,0.0,0.0,0.0,0.000616676,0.0067675924,0.006575659,0.0,0.0,0.0,0.0,0.0,0.0
282716834,0.0131134875,0.007205981,0.07656123,0.0003053993,-0.0012540817,0.16827393,0.0,0.0,0.0,-0.010248899,0.0,0.0,0.0,0.0,0.0,0.002202287,0.0022022591,0.0049855355,0.0009759127,0.0009759118,4.0082316,0.0,0.0,0.0,0.090143576,0.0,0.0,0.0,0.0,0.0,0.00028666772,0.0104879765,0.0051770904,0.0,0.0,0.0,0.0,0.0,0.0
282916871,-0.023440043,0.014981658,0.11189559,0.001230076,-0.00015985966,0.18139648,0.0,0.0,0.0,-0.016807795,0.0,0.0,0.0,0.0,0.0,0.0021993667,0.002199338,0.004982208,0.00097578217,0.0009757813,4.008225,0.0,0.0,0.0,0.09014351,0.0,0.0,0.0,0.0,0.0,0.00036993407,0.0221183,0.016713448,0.0,0.0,0.0,0.0,0.0,0.0
283120807,-0.019430982,-0.059300482,-0.054478746,-2.1442771e-05,-3.194809e-05,0.09283447,0.0,0.0,0.0,-0.010274053,0.0,0.0,0.0,0.0,0.0,0.0021994435,0.0021994154,0.0049474835,0.0009762484,0.0009762475,4.008212,0.0,0.0,0.0,0.0901435,0.0,0.0,0.0,0.0,0.0,0.00066926284,0.007715252,0.0033464145,0.0,0.0,0.0,0.0,0.0,0.0
283324905,0.003506977,-0.004219822,-0.15367003,0.0003232211,0.0016994476,-0.32543945,0.0,0.0,0.0,-0.010495901,0.0,0.0,0.0,0.0,0.0,0.0021943673,0.0021943394,0.004975743,0.0009761743,0.00097617344,4.00823,0.0,0.0,0.0,0.09014336,0.0,0.0,0.0,0.0,0.0,0.00045236104,0.027913725,0.022089137,0.0,0.0,0.0,0.0,0.0,0.0
283525576,-0.0303893,-0.0048401896,-0.16212428,0.00075784326,-0.001126051,-0.33972168,0.0,0.0,0.0,-0.010461211,0.0,0.0,0.0,0.0,0.0,0.0021920563,0.0021920288,0.004976525,0.0009787868,0.0009787858,4.0082283,0.0,0.0,0.0,0.09014337,0.0,0.0,0.0,0.0,0.0,0.00025652352,0.038734198,0.034707062,0.0,0.0,0.0,0.0,0.0,0.0
283725597,0.035401043,-0.003521428,0.11635372,7.094443e-05,0.00030708313,-0.13934326,0.0,0.0,0.0,-0.01038599,0.0,0.0,0.0,0.0,0.0,0.0022061006,0.0022060722,0.004995229,0.00097602396,0.0009760231,4.0082636,0.0,0.0,0.0,0.090143315,0.0,0.0,0.0,0.0,0.0,0.0006075051,0.008663434,0.008136903,0.0,0.0,0.0,0.0,0.0,0.0
283929592,0.03216725,0.006314615,0.2741471,-0.00028069317,-0.00061023235,-0.006286621,0.0,0.0,0.0,-0.010166645,0.0,0.0,0.0,0.0,0.0,0.0021994289,0.0021994007,0.0049878983,0.00097597676,0.0009759758,4.008249,0.0,0.0,0.0,0.09014324,0.0,0.0,0.0,0.0,0.0,0.0008329829,0.048771173,0.033580285,0.0,0.0,0.0,0.0,0.0,0.0
284133593,-0.011199868,0.0041034496,-0.1972683,0.00030994415,0.0018427372,-0.30419922,0.0,0.0,0.0,-0.010510802,0.0,0.0,0.0,0.0,0.0,0.0021999865,0.002199957,0.004950622,0.0009815674,0.0009815661,4.008266,0.0,0.0,0.0,0.090143174,0.0,0.0,0.0,0.0,0.0,0.00040993004,0.011520417,0.0051235612,0.0,0.0,0.0,0.0,0.0,0.0
284337587,0.018637598,0.010260004,0.084971964,-0.00068219006,-0.00051403046,-0.06585693,0.0,0.0,0.0,-0.00991106,0.0,0.0,0.0,0.0,0.0,0.0021947897,0.002194759,0.0049775206,0.0009815068,0.0009815055,4.008271,0.0,0.0,0.0,0.09014319,0.0,0.0,0.0,0.0,0.0,0.00046175325,0.009748984,0.007342689,0.0,0.0,0.0,0.0,0.0,0.0
284538431,0.058674745,0.005816308,-0.10215318,-0.0011744648,-0.0024114847,-0.40496826,0.0,0.0,0.0,-0.0030128956,0.0,0.0,0.0,0.0,0.0,0.0021928411,0.002192809,0.0049774568,0.0009814355,0.0009814342,4.0082636,0.0,0.0,0.0,0.09014312,0.0,0.0,0.0,0.0,0.0,0.0009241068,0.017350836,0.012288286,0.0,0.0,0.0,0.0,0.0,0.0
284742415,-0.02124855,-0.006378352,-0.09447661,-0.00080123544,-0.0014812946,-0.21356201,0.0,0.0,0.0,-0.010079384,0.0,0.0,0.0,0.0,0.0,0.0022039514,0.0022039162,0.004993894,0.0009790629,0.0009790617,4.0082703,0.0,0.0,0.0,0.09014306,0.0,0.0,0.0,0.0,0.0,0.0002451766,0.02111592,0.019641055,0.0,0.0,0.0,0.0,0.0,0.0
284946392,-0.04862003,-0.006122716,-0.006562606,-0.00012128055,0.00073957443,-0.123291016,0.0,0.0,0.0,-0.010156512,0.0,0.0,0.0,0.0,0.0,0.0022041635,0.002204129,0.0049558813,0.0009795458,0.0009795445,4.0082636,0.0,0.0,0.0,0.09014308,0.0,0.0,0.0,0.0,0.0,0.0006846912,0.013115627,0.01418496,0.0,0.0,0.0,0.0,0.0,0.0
285146407,-0.028457837,-0.016450875,-0.19317383,-0.0008762032,7.6293945e-05,0.18286133,0.0,0.0,0.0,-0.00998199,0.0,0.0,0.0,0.0,0.0,0.0022106422,0.002210608,0.0049642147,0.0009798798,0.0009798784,4.0082574,0.0,0.0,0.0,0.090142936,0.0,0.0,0.0,0.0,0.0,0.000653034,0.03206374,0.028614713,0.0,0.0,0.0,0.0,0.0,0.0
