timestamp,rollspeed,pitchspeed,yawspeed,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
17060629,0.0029537084,-0.0035047187,0.005146504,0.0,0.0,0.0,0.0
17092641,0.0030287355,-0.0035756717,0.0046911314,0.0,0.0,0.0,0.0
17124615,0.0054918537,-0.0018562803,0.00081350957,0.0,0.0,0.0,0.0
17156611,0.003828486,-0.002395091,0.0009442176,0.0,0.0,0.0,0.0
17188601,0.0041000918,-0.0035649266,-0.0010881186,0.0,0.0,0.0,0.0
17220618,0.0032064295,-0.0027151795,-0.0012285167,0.0,0.0,0.0,0.0
17249428,0.003908896,-0.002775051,0.0023035002,0.0,0.0,0.0,0.0
17281422,0.0037477047,-0.0032469006,-6.2162195e-05,0.0,0.0,0.0,0.0
17313451,0.0040036836,-0.0032699069,-0.0014047377,0.0,0.0,0.0,0.0
17345424,0.0042994455,-0.003396376,-0.002142865,0.0,0.0,0.0,0.0
17377409,0.0038878785,-0.002887182,-0.004121115,0.0,0.0,0.0,0.0
17409406,0.004128626,-0.0035551798,-0.0024858334,0.0,0.0,0.0,0.0
17441415,0.004982205,-0.0028756661,-0.003400598,0.0,0.0,0.0,0.0
17473432,0.004792851,-0.0044116247,-0.0022654443,0.0,0.0,0.0,0.0
17501428,0.003860939,-0.0028813453,-0.0022247406,0.0,0.0,0.0,0.0
17533421,0.0044222283,-0.0029442664,-0.0033292642,0.0,0.0,0.0,0.0
17565425,0.0034845378,-0.0019145356,-0.003773789,0.0,0.0,0.0,0.0
17597423,0.0052701626,-0.0017439595,-0.002796624,0.0,0.0,0.0,0.0
17629416,0.005464086,-0.00151285,-0.0023902124,0.0,0.0,0.0,0.0
17661406,0.004798433,-0.0027877872,-0.00063527445,0.0,0.0,0.0,0.0
17693404,0.005684458,-0.0036223421,0.0019878063,0.0,0.0,0.0,0.0
17725427,0.0036488096,-0.004083719,0.002025661,0.0,0.0,0.0,0.0
17753449,0.0019760155,-0.003903758,-0.0030042941,0.0,0.0,0.0,0.0
17785419,0.0043578204,-0.003949082,-0.0019371628,0.0,0.0,0.0,0.0
17817418,0.004664121,-0.002688449,0.00027725298,0.0,0.0,0.0,0.0
17849420,0.0035550229,-0.0037773345,0.00092804106,0.0,0.0,0.0,0.0
17881375,0.004673375,-0.0032426,0.0024908814,0.0,0.0,0.0,0.0
17913444,0.0044063255,-0.0028507332,0.0039556324,0.0,0.0,0.0,0.0
17945402,0.0047286316,-0.0021890218,0.005816093,0.0,0.0,0.0,0.0
17977429,0.004581462,-0.0027195362,0.004918079,0.0,0.0,0.0,0.0
18005428,0.0042756055,-0.0024596914,0.001664887,0.0,0.0,0.0,0.0
18037418,0.005646344,-0.003109653,0.004455007,0.0,0.0,0.0,0.0
18069423,0.005721213,-0.0014646655,0.003664884,0.0,0.0,0.0,0.0
18101415,0.004484564,-0.0014108977,0.005785859,0.0,0.0,0.0,0.0
18133422,0.0038256976,-0.0027484933,0.0036373509,0.0,0.0,0.0,0.0
18165428,0.0031730135,-0.0023942718,0.0027710667,0.0,0.0,0.0,0.0
18197418,0.003256085,-0.0031442393,0.0008118953,0.0,0.0,0.0,0.0
18229411,0.0033668638,-0.0037217163,-0.00018102738,0.0,0.0,0.0,0.0
18257430,0.0027772232,-0.0034953905,0.0049919463,0.0,0.0,0.0,0.0
18289419,0.0046098833,-0.001288644,0.0033955798,0.0,0.0,0.0,0.0
18321424,0.003011947,-0.0030140693,0.003492986,0.0,0.0,0.0,0.0
18353449,0.0035205272,-0.003042272,0.0010076042,0.0,0.0,0.0,0.0
18385420,0.0042036707,-0.0040364605,-0.000114150535,0.0,0.0,0.0,0.0
18418219,0.0032330207,-0.0033872337,-0.002550278,0.0,0.0,0.0,0.0
18446230,0.004025054,-0.0034219378,0.002356946,0.0,0.0,0.0,0.0
18478230,0.003226173,-0.0031362295,0.0016290098,0.0,0.0,0.0,0.0
18510224,0.0036736801,-0.0037739112,-0.00057745597,0.0,0.0,0.0,0.0
18542225,0.004693719,-0.0037242107,-0.0023105624,0.0,0.0,0.0,0.0
18574250,0.005068804,-0.0025587643,-0.0037131186,0.0,0.0,0.0,0.0
18606222,0.0041511683,-0.0030761384,-0.0037547995,0.0,0.0,0.0,0.0
18638224,0.0054079616,-0.0030244093,-0.0025001096,0.0,0.0,0.0,0.0
18670226,0.006244354,-0.0028756089,-0.0025292393,0.0,0.0,0.0,0.0
18698215,0.0033469861,-0.002973599,-0.0025537845,0.0,0.0,0.0,0.0
18730223,0.003674389,-0.003536388,-0.0027951722,0.0,0.0,0.0,0.0
18762233,0.0056693456,-0.0038595393,-0.005101596,0.0,0.0,0.0,0.0
18794223,0.0053949514,-0.004214043,-0.0041150725,0.0,0.0,0.0,0.0
18826228,0.0030182588,-0.00331984,-0.0011244842,0.0,0.0,0.0,0.0
18858221,0.0054854644,-0.0022595876,8.134348e-05,0.0,0.0,0.0,0.0
18890220,0.0038630115,-0.0026003632,0.0017637867,0.0,0.0,0.0,0.0
18922233,0.004672436,-0.0030612212,0.0023532098,0.0,0.0,0.0,0.0
18950213,0.0038090062,-0.0030692436,-0.0027034741,0.0,0.0,0.0,0.0
18982206,0.004817913,-0.0024109608,-0.0020112311,0.0,0.0,0.0,0.0
19014229,0.004482027,-0.003544907,-0.0012611742,0.0,0.0,0.0,0.0
19046221,0.0048619793,-0.0022795866,0.0013761778,0.0,0.0,0.0,0.0
19078225,0.0052127587,-0.0037012608,0.003264087,0.0,0.0,0.0,0.0
19110250,0.004458027,-0.0032437823,0.005925814,0.0,0.0,0.0,0.0
19142222,0.0052198935,-0.0017728336,0.005182655,0.0,0.0,0.0,0.0
19174224,0.0036158082,-0.0033211522,0.004712848,0.0,0.0,0.0,0.0
19202224,0.0055157123,-0.0024304304,0.001609798,0.0,0.0,0.0,0.0
19234209,0.004829266,-0.003332633,0.003150857,0.0,0.0,0.0,0.0
19266207,0.0040610707,-0.0028382433,0.0051397923,0.0,0.0,0.0,0.0
19298226,0.004546741,-0.0018217176,0.0046886015,0.0,0.0,0.0,0.0
19330227,0.004626594,-0.00213494,0.00416389,0.0,0.0,0.0,0.0
19362224,0.0041082394,-0.0043701525,0.0028469756,0.0,0.0,0.0,0.0
19394245,0.003541544,-0.0028123637,0.0021888865,0.0,0.0,0.0,0.0
19426225,0.003925237,-0.0026978534,-0.00112485,0.0,0.0,0.0,0.0
19454224,0.0041567367,-0.0028729057,0.0043862616,0.0,0.0,0.0,0.0
19486226,0.004523216,-0.0029399837,0.003968971,0.0,0.0,0.0,0.0
19518212,0.0043748994,-0.002403962,0.0032291533,0.0,0.0,0.0,0.0
19551087,0.003274748,-0.0033539631,5.1503765e-05,0.0,0.0,0.0,0.0
19583063,0.004357162,-0.003328802,-0.002340291,0.0,0.0,0.0,0.0
19615068,0.0037424879,-0.003964702,-0.0031025666,0.0,0.0,0.0,0.0
19643067,0.0043515274,-0.0018616727,0.0023000939,0.0,0.0,0.0,0.0
19675052,0.0036191312,-0.0033905117,0.0014245762,0.0,0.0,0.0,0.0
19707066,0.0039515076,-0.0022949667,-0.0013485504,0.0,0.0,0.0,0.0
19739004,0.0052586445,-0.0035650583,-0.0009553049,0.0,0.0,0.0,0.0
19771066,0.004789224,-0.0031911721,-0.0032295994,0.0,0.0,0.0,0.0
19803066,0.003963115,-0.0036332437,-0.0033880922,0.0,0.0,0.0,0.0
19835045,0.00385184,-0.0038528102,-0.0030602177,0.0,0.0,0.0,0.0
19867058,0.0050582825,-0.0038730924,-0.0018902827,0.0,0.0,0.0,0.0
19895071,0.004966269,-0.0031837192,-0.0022484106,0.0,0.0,0.0,0.0
19927058,0.00401133,-0.0040763337,-0.0040655932,0.0,0.0,0.0,0.0
19959060,0.0043706317,-0.0033581487,-0.004379163,0.0,0.0,0.0,0.0
19991069,0.004879906,-0.0031579207,-0.0031804584,0.0,0.0,0.0,0.0
20023046,0.006116524,-0.004113949,-0.001567881,0.0,0.0,0.0,0.0
20055070,0.0038028986,-0.0020729804,-0.0009620621,0.0,0.0,0.0,0.0
20087070,0.0059008123,-0.0018779947,0.0020420551,0.0,0.0,0.0,0.0
20119055,0.005182647,-0.0024861959,0.0045580757,0.0,0.0,0.0,0.0
20147066,0.0053018336,-0.0031438388,-0.004277022,0.0,0.0,0.0,0.0
20179053,0.0061186682,-0.0031068786,-0.002069849,0.0,0.0,0.0,0.0
20211071,0.0050966283,-0.003891594,0.00053383934,0.0,0.0,0.0,0.0
20243067,0.004919557,-0.004419684,0.001168194,0.0,0.0,0.0,0.0
20275028,0.005044994,-0.0037921509,0.0035731634,0.0,0.0,0.0,0.0
20307044,0.004320215,-0.0022541205,0.0043492694,0.0,0.0,0.0,0.0
20339070,0.003944292,-0.002582718,0.0041433186,0.0,0.0,0.0,0.0
20371065,0.005071959,-0.0028433828,0.0045085456,0.0,0.0,0.0,0.0
20399060,0.004806432,-0.002685764,0.00033633912,0.0,0.0,0.0,0.0
20431057,0.004110389,-0.0032911072,0.0027593353,0.0,0.0,0.0,0.0
20463061,0.0040074326,-0.0019232008,0.0042229607,0.0,0.0,0.0,0.0
20495041,0.004490105,-0.0024046572,0.0044219275,0.0,0.0,0.0,0.0
20527066,0.0051390314,-0.0016692904,0.003365938,0.0,0.0,0.0,0.0
20559047,0.005069904,-0.002694277,0.0027852582,0.0,0.0,0.0,0.0
20591049,0.005288545,-0.0034537893,0.0007853398,0.0,0.0,0.0,0.0
20623084,0.004925373,-0.003056571,-0.0015960289,0.0,0.0,0.0,0.0
20651067,0.005252542,-0.002026088,0.004440911,0.0,0.0,0.0,0.0
20683825,0.0035374647,-0.003356324,0.0034839942,0.0,0.0,0.0,0.0
20715851,0.004424597,-0.0031007333,0.0010759945,0.0,0.0,0.0,0.0
20747826,0.0041839574,-0.0031360167,-0.0019280107,0.0,0.0,0.0,0.0
20779809,0.003591709,-0.0038224682,-0.0022157219,0.0,0.0,0.0,0.0
20811810,0.004929681,-0.0038069729,-0.0021234206,0.0,0.0,0.0,0.0
20843827,0.0043571247,-0.0034573197,-0.0041301865,0.0,0.0,0.0,0.0
20871823,0.0043770317,-0.0017259285,0.00026751583,0.0,0.0,0.0,0.0
20903823,0.0033749938,-0.0025409139,-0.0013186185,0.0,0.0,0.0,0.0
20935840,0.0045595192,-0.0026862442,-0.0029894977,0.0,0.0,0.0,0.0
20967825,0.004563379,-0.0044455626,-0.0042321836,0.0,0.0,0.0,0.0
20999821,0.004971206,-0.0025516658,-0.003232517,0.0,0.0,0.0,0.0
21031819,0.0038712942,-0.003689432,-0.0015256769,0.0,0.0,0.0,0.0
21063801,0.0042529386,-0.0036718398,-0.0018180708,0.0,0.0,0.0,0.0
21095829,0.004547961,-0.002915384,0.0010271838,0.0,0.0,0.0,0.0
21123861,0.0047563887,-0.0037935686,-0.0020730186,0.0,0.0,0.0,0.0
21155832,0.0049818265,-0.004220634,-0.0038212806,0.0,0.0,0.0,0.0
21187821,0.004326284,-0.0036578535,-0.003116832,0.0,0.0,0.0,0.0
21219828,0.003690079,-0.003994228,-0.0017304752,0.0,0.0,0.0,0.0
21251821,0.004814573,-0.0014878154,0.0011679648,0.0,0.0,0.0,0.0
21283829,0.0047477693,-0.0021535717,0.002581641,0.0,0.0,0.0,0.0
21315828,0.0044168965,-0.0039784703,0.0029361385,0.0,0.0,0.0,0.0
21347812,0.0039482187,-0.0027414782,0.004544373,0.0,0.0,0.0,0.0
21375832,0.004318995,-0.0032671385,-0.0003339006,0.0,0.0,0.0,0.0
21407824,0.0045130407,-0.0026414373,0.000489777,0.0,0.0,0.0,0.0
21439825,0.0060650217,-0.0023921432,0.002396354,0.0,0.0,0.0,0.0
21471822,0.004785543,-0.003211472,0.0032545768,0.0,0.0,0.0,0.0
21503826,0.0048315763,-0.0009737328,0.0049427673,0.0,0.0,0.0,0.0
21536601,0.0040981956,-0.0020542631,0.0012841241,0.0,0.0,0.0,0.0
21564621,0.0060031884,-0.003067177,0.0036251422,0.0,0.0,0.0,0.0
21596622,0.0047687315,-0.0027381605,0.004964192,0.0,0.0,0.0,0.0
21628627,0.004167817,-0.0021603869,0.0038810729,0.0,0.0,0.0,0.0
21660617,0.0036908078,-0.002874201,0.0050564082,0.0,0.0,0.0,0.0
21692619,0.003945393,-0.0029137232,0.004516664,0.0,0.0,0.0,0.0
21724619,0.0050623356,-0.002790905,0.0018919375,0.0,0.0,0.0,0.0
21756618,0.0044107544,-0.0025658254,4.731896e-05,0.0,0.0,0.0,0.0
21788630,0.004112321,-0.003682867,-0.0011424093,0.0,0.0,0.0,0.0
21816600,0.0042124013,-0.0022673286,0.0045202062,0.0,0.0,0.0,0.0
21848627,0.0035730386,-0.003098733,0.003298637,0.0,0.0,0.0,0.0
21880621,0.0041722725,-0.0027349459,0.0019107481,0.0,0.0,0.0,0.0
21912640,0.003699854,-0.0041988073,0.000882158,0.0,0.0,0.0,0.0
21944633,0.004938688,-0.0038579693,-0.0026514758,0.0,0.0,0.0,0.0
21976618,0.004349113,-0.0042854026,-0.0026007162,0.0,0.0,0.0,0.0
22008617,0.0047414163,-0.003918755,-0.003515962,0.0,0.0,0.0,0.0
22040630,0.0048507126,-0.0032294868,-0.0038258445,0.0,0.0,0.0,0.0
22068602,0.004261014,-0.0032376098,0.0017277474,0.0,0.0,0.0,0.0
22100606,0.004348176,-0.0028077394,-0.00031161399,0.0,0.0,0.0,0.0
22132619,0.0047135265,-0.0027598431,-0.0035933065,0.0,0.0,0.0,0.0
22164629,0.0043674256,-0.004124083,-0.0022993141,0.0,0.0,0.0,0.0
22196618,0.0052190605,-0.0031673636,-0.0037855066,0.0,0.0,0.0,0.0
22228620,0.005426585,-0.0036171835,-0.0023472526,0.0,0.0,0.0,0.0
22260620,0.004556,-0.002532042,-0.0013871789,0.0,0.0,0.0,0.0
22292647,0.0047864886,-0.00267762,0.0001612355,0.0,0.0,0.0,0.0
22320619,0.004777576,-0.0039220275,-0.0031169732,0.0,0.0,0.0,0.0
22352632,0.0040520453,-0.0038102951,-0.003816923,0.0,0.0,0.0,0.0
22384608,0.0053727473,-0.0023840645,-0.0033013225,0.0,0.0,0.0,0.0
22416624,0.00452863,-0.002967785,-0.0009572545,0.0,0.0,0.0,0.0
22448620,0.005309438,-0.0022213098,1.6111042e-05,0.0,0.0,0.0,0.0
22480622,0.004188869,-0.0029174837,0.0022960035,0.0,0.0,0.0,0.0
22512637,0.0038125068,-0.0032259515,0.0043776073,0.0,0.0,0.0,0.0
22544618,0.0045690536,-0.0027692139,0.004256194,0.0,0.0,0.0,0.0
22572624,0.0033438413,-0.0033015064,-0.0023232554,0.0,0.0,0.0,0.0
22604624,0.0053692576,-0.0033985632,0.000582326,0.0,0.0,0.0,0.0
22636605,0.0053402446,-0.001709496,0.0020040998,0.0,0.0,0.0,0.0
22668613,0.004618378,-0.002871449,0.004073065,0.0,0.0,0.0,0.0
22700626,0.005682895,-0.0019519478,0.0032808266,0.0,0.0,0.0,0.0
22732618,0.0054502347,-0.0018261614,0.0041908803,0.0,0.0,0.0,0.0
22764619,0.0034065347,-0.0026574803,0.004897526,0.0,0.0,0.0,0.0
22796622,0.0038833222,-0.0026285362,0.003271215,0.0,0.0,0.0,0.0
22824617,0.0036867086,-0.003262203,0.003527253,0.0,0.0,0.0,0.0
22856621,0.0056445133,-0.002882008,0.0035353308,0.0,0.0,0.0,0.0
22888622,0.0056741745,-0.0030482425,0.0044274083,0.0,0.0,0.0,0.0
22921445,0.004205377,-0.0030420402,0.0014948904,0.0,0.0,0.0,0.0
22953429,0.0027562862,-0.004022506,0.0014149424,0.0,0.0,0.0,0.0
22985420,0.004125317,-0.0035037624,-0.001327094,0.0,0.0,0.0,0.0
23017429,0.0035170033,-0.0027255197,-0.0020577793,0.0,0.0,0.0,0.0
23045428,0.0056382203,-0.0013826616,0.005630718,0.0,0.0,0.0,0.0
23077423,0.004239289,-0.0029440897,0.002705152,0.0,0.0,0.0,0.0
23109417,0.004294323,-0.003513087,0.0015629389,0.0,0.0,0.0,0.0
23141409,0.0041967854,-0.003256113,0.0001562924,0.0,0.0,0.0,0.0
23173434,0.0036218236,-0.003001364,-0.0018969234,0.0,0.0,0.0,0.0
23205435,0.004746041,-0.0035097788,-0.003623868,0.0,0.0,0.0,0.0
23237414,0.004810273,-0.0033454709,-0.0030027432,0.0,0.0,0.0,0.0
23269426,0.004983185,-0.004159288,-0.0011683487,0.0,0.0,0.0,0.0
23297420,0.0037189499,-0.004270453,-0.00075298763,0.0,0.0,0.0,0.0
23329423,0.0044891643,-0.003509067,-0.0024111536,0.0,0.0,0.0,0.0
23361434,0.0039743204,-0.003584761,-0.0024168738,0.0,0.0,0.0,0.0
23393441,0.004997977,-0.0028559898,-0.0030651344,0.0,0.0,0.0,0.0
23425409,0.005416688,-0.003702142,-0.0038331312,0.0,0.0,0.0,0.0
23457425,0.00488987,-0.0038660627,-0.0049846037,0.0,0.0,0.0,0.0
23489423,0.005875874,-0.0025012286,-0.0015465034,0.0,0.0,0.0,0.0
23521424,0.0050421734,-0.001681224,0.0005630834,0.0,0.0,0.0,0.0
23549422,0.0057565407,-0.003276898,-0.0038987638,0.0,0.0,0.0,0.0
23581431,0.004920407,-0.003912803,-0.00414989,0.0,0.0,0.0,0.0
23613449,0.004869354,-0.0035273086,-0.0035249868,0.0,0.0,0.0,0.0
23645420,0.0042140004,-0.0027913454,-0.0026751452,0.0,0.0,0.0,0.0
23677385,0.003996609,-0.0023726367,-0.00046389544,0.0,0.0,0.0,0.0
23709406,0.0048337276,-0.0034298887,0.0027527816,0.0,0.0,0.0,0.0
23741427,0.004596299,-0.003695669,0.0038760498,0.0,0.0,0.0,0.0
23773453,0.0046945326,-0.0018925712,0.003983418,0.0,0.0,0.0,0.0
23801431,0.0062982533,-0.0034697342,-0.0038160207,0.0,0.0,0.0,0.0
23833444,0.0037525445,-0.0029446231,-0.0009622325,0.0,0.0,0.0,0.0
23865420,0.005351847,-0.003293399,0.0016961043,0.0,0.0,0.0,0.0
23897420,0.0051710987,-0.0016325631,0.0022838486,0.0,0.0,0.0,0.0
23929424,0.0043497533,-0.0030613136,0.004244233,0.0,0.0,0.0,0.0
23961402,0.005170149,-0.0030451112,0.005279869,0.0,0.0,0.0,0.0
23993402,0.004757673,-0.0041819457,0.003934921,0.0,0.0,0.0,0.0
24025448,0.0040073395,-0.0023490505,0.0031055554,0.0,0.0,0.0,0.0
24054226,0.0041097007,-0.003176707,0.004804278,0.0,0.0,0.0,0.0
24086222,0.004181781,-0.003052422,0.0040834453,0.0,0.0,0.0,0.0
24118231,0.003458473,-0.0041567613,0.004837541,0.0,0.0,0.0,0.0
24150223,0.0038906443,-0.0024453988,0.003474923,0.0,0.0,0.0,0.0
24182208,0.004407902,-0.0022040335,0.0022707998,0.0,0.0,0.0,0.0
24214229,0.0040693465,-0.0030027633,0.0006135655,0.0,0.0,0.0,0.0
24242229,0.0045417,-0.002514772,0.003988496,0.0,0.0,0.0,0.0
24274226,0.0037726723,-0.0028721935,0.0041840593,0.0,0.0,0.0,0.0
24306228,0.0048023164,-0.003268672,0.0036733611,0.0,0.0,0.0,0.0
24338231,0.003514158,-0.001764484,0.0012246687,0.0,0.0,0.0,0.0
24370221,0.0045590517,-0.0038261367,0.00048111522,0.0,0.0,0.0,0.0
24402224,0.0018971192,-0.004302886,-0.00087701844,0.0,0.0,0.0,0.0
24434220,0.0041081016,-0.0035509025,-0.0031984658,0.0,0.0,0.0,0.0
24466202,0.00381745,-0.004635051,-0.0036371406,0.0,0.0,0.0,0.0
24494231,0.0040217573,-0.0031569907,0.0021679804,0.0,0.0,0.0,0.0
24526222,0.0036114638,-0.002935015,0.001566088,0.0,0.0,0.0,0.0
24558237,0.0050433157,-0.0037429596,0.00066611846,0.0,0.0,0.0,0.0
24590242,0.0045799366,-0.003265418,-0.0021654766,0.0,0.0,0.0,0.0
24622220,0.004316383,-0.004627851,-0.0042782566,0.0,0.0,0.0,0.0
24654222,0.0038754912,-0.0024082684,-0.0025026898,0.0,0.0,0.0,0.0
24686226,0.004822161,-0.0032382328,-0.0014454073,0.0,0.0,0.0,0.0
24718224,0.0051007015,-0.0034408672,-0.002474849,0.0,0.0,0.0,0.0
24746229,0.0029571706,-0.0018376866,-0.0013070611,0.0,0.0,0.0,0.0
24778233,0.003928999,-0.0035182587,-0.0037195324,0.0,0.0,0.0,0.0
24810240,0.0049309405,-0.003077424,-0.0027075482,0.0,0.0,0.0,0.0
24842224,0.004575247,-0.0032071779,-0.0026759708,0.0,0.0,0.0,0.0
24874241,0.00533365,-0.0024553926,-0.001958037,0.0,0.0,0.0,0.0
24906221,0.004845785,-0.0026090618,0.00014494041,0.0,0.0,0.0,0.0
24938233,0.005265285,-0.0026698075,-8.17115e-05,0.0,0.0,0.0,0.0
24970225,0.0047880355,-0.0021126731,0.0027460272,0.0,0.0,0.0,0.0
24998223,0.0043020756,-0.0024822669,-0.003234915,0.0,0.0,0.0,0.0
25030226,0.004886261,-0.0025260348,-0.0033118038,0.0,0.0,0.0,0.0
25062226,0.0053827437,-0.0024684055,-0.00094431604,0.0,0.0,0.0,0.0
25094245,0.0052538314,-0.0028937217,0.00032313977,0.0,0.0,0.0,0.0
25126217,0.0062003443,-0.0014941785,0.0022072499,0.0,0.0,0.0,0.0
25158228,0.0051949876,-0.0026482488,0.002991198,0.0,0.0,0.0,0.0
25187071,0.0048958263,-0.002785369,-0.0021269284,0.0,0.0,0.0,0.0
25219037,0.0041905637,-0.0037538207,0.000273532,0.0,0.0,0.0,0.0
25251076,0.005707553,-0.0025637315,0.001137883,0.0,0.0,0.0,0.0
25283056,0.0038759033,-0.0027723599,0.0035929943,0.0,0.0,0.0,0.0
25315067,0.0039253295,-0.002421939,0.0040204623,0.0,0.0,0.0,0.0
25346982,0.00340787,-0.0029055565,0.0048273723,0.0,0.0,0.0,0.0
25379060,0.0052623125,-0.0012396445,0.0039522313,0.0,0.0,0.0,0.0
25411085,0.0042959177,-0.0025808036,0.002552738,0.0,0.0,0.0,0.0
25439058,0.0057919202,-0.0027508757,0.0031140912,0.0,0.0,0.0,0.0
25471057,0.005819348,-0.0022693956,0.0048346184,0.0,0.0,0.0,0.0
25503050,0.0035755772,-0.0032371478,0.0039159553,0.0,0.0,0.0,0.0
25535075,0.0040807747,-0.0017181393,0.0029132317,0.0,0.0,0.0,0.0
25567063,0.0047551584,-0.0027586424,0.0016524028,0.0,0.0,0.0,0.0
25599055,0.00362304,-0.003589056,0.0010433968,0.0,0.0,0.0,0.0
25631067,0.00424918,-0.0046357606,-0.00076624716,0.0,0.0,0.0,0.0
25663058,0.004523454,-0.0035851598,-0.002700143,0.0,0.0,0.0,0.0
25691074,0.0057378206,-0.0006249744,0.004840339,0.0,0.0,0.0,0.0
25723053,0.0047672843,-0.002236214,0.0035184189,0.0,0.0,0.0,0.0
25755032,0.0040254053,-0.002900832,0.0020105368,0.0,0.0,0.0,0.0
25787063,0.0036537508,-0.0036608176,0.00057597086,0.0,0.0,0.0,0.0
25819059,0.005321477,-0.0026247767,-0.0023136057,0.0,0.0,0.0,0.0
25851063,0.004169864,-0.0032055557,-0.0015724206,0.0,0.0,0.0,0.0
25883054,0.0046349945,-0.003344855,-0.0040440336,0.0,0.0,0.0,0.0
25915063,0.0052523515,-0.0013264755,-0.0029399714,0.0,0.0,0.0,0.0
25943063,0.004115898,-0.004218548,0.0012647365,0.0,0.0,0.0,0.0
25975060,0.004001629,-0.003129828,-0.0009645114,0.0,0.0,0.0,0.0
26007064,0.0043896423,-0.0038332029,-0.00368144,0.0,0.0,0.0,0.0
26039050,0.0053905407,-0.004901235,-0.0035694048,0.0,0.0,0.0,0.0
26071071,0.005750005,-0.002448018,-0.0029407658,0.0,0.0,0.0,0.0
26103067,0.0050102654,-0.0024850685,-0.0032493374,0.0,0.0,0.0,0.0
26135044,0.004385912,-0.002241597,-0.0013938053,0.0,0.0,0.0,0.0
26167065,0.004610955,-0.0025029823,-0.00015138288,0.0,0.0,0.0,0.0
26195053,0.004878413,-0.0034242442,-0.002033434,0.0,0.0,0.0,0.0
26227042,0.0042717387,-0.0037742883,-0.0022844647,0.0,0.0,0.0,0.0
26259074,0.0036395516,-0.0038942224,-0.0032710482,0.0,0.0,0.0,0.0
26291049,0.003266066,-0.0031810894,-0.00068029895,0.0,0.0,0.0,0.0
26323833,0.0057121124,-0.0019425224,0.0033879958,0.0,0.0,0.0,0.0
26355830,0.005265862,-0.003717208,0.0032919482,0.0,0.0,0.0,0.0
26387825,0.0047881026,-0.0019013818,0.0040222383,0.0,0.0,0.0,0.0
26415830,0.0060997177,-0.002523164,-0.0019715533,0.0,0.0,0.0,0.0
26447824,0.0054186545,-0.0008884878,-0.0010506763,0.0,0.0,0.0,0.0
26479804,0.0039002646,-0.0034552119,0.0021361066,0.0,0.0,0.0,0.0
26511810,0.005018102,-0.002113531,0.0028151073,0.0,0.0,0.0,0.0
26543827,0.003981294,-0.0024078044,0.005534733,0.0,0.0,0.0,0.0
26575827,0.004116101,-0.0025088703,0.00475059,0.0,0.0,0.0,0.0
26607827,0.0038668483,-0.0017151751,0.004448855,0.0,0.0,0.0,0.0
26639827,0.004102747,-0.0015018146,0.0032224972,0.0,0.0,0.0,0.0
26667827,0.00439623,-0.0031360788,0.0015108009,0.0,0.0,0.0,0.0
26699832,0.0051161125,-0.0029974987,0.004165661,0.0,0.0,0.0,0.0
26731865,0.0049575525,-0.0027724472,0.0041305055,0.0,0.0,0.0,0.0
26763813,0.0043642474,-0.0023949132,0.0055711535,0.0,0.0,0.0,0.0
26795828,0.0039377618,-0.002233429,0.004611416,0.0,0.0,0.0,0.0
26827821,0.003650186,-0.0027768153,0.003147051,0.0,0.0,0.0,0.0
26859819,0.004269129,-0.002002186,0.0006120147,0.0,0.0,0.0,0.0
26891827,0.00404437,-0.0034499282,-0.00086983555,0.0,0.0,0.0,0.0
26919826,0.0044560833,-0.0031972323,0.0052387165,0.0,0.0,0.0,0.0
26951831,0.0042055985,-0.0029015513,0.00597621,0.0,0.0,0.0,0.0
26983825,0.003904858,-0.0039937566,0.004013431,0.0,0.0,0.0,0.0
27015810,0.0033435803,-0.0033683598,0.001639994,0.0,0.0,0.0,0.0
27047805,0.003593677,-0.003498427,-7.1930786e-05,0.0,0.0,0.0,0.0
27079823,0.004557073,-0.0031611426,-0.001234254,0.0,0.0,0.0,0.0
27111829,0.003584071,-0.003555956,-0.002762568,0.0,0.0,0.0,0.0
27143836,0.0038134914,-0.0026654687,-0.004785652,0.0,0.0,0.0,0.0
27171834,0.004026976,-0.002875071,0.001956057,0.0,0.0,0.0,0.0
27203831,0.0038356802,-0.0035193807,0.00036994726,0.0,0.0,0.0,0.0
27236600,0.003603765,-0.0035543425,-0.0024018805,0.0,0.0,0.0,0.0
27268602,0.004688323,-0.0033044084,-0.0039670444,0.0,0.0,0.0,0.0
27300619,0.004395017,-0.002758347,-0.0026538235,0.0,0.0,0.0,0.0
27332622,0.004527073,-0.0027200198,-0.002614119,0.0,0.0,0.0,0.0
27360618,0.0045333006,-0.0028133634,-0.0018077745,0.0,0.0,0.0,0.0
27392621,0.0053700465,-0.0036143817,-0.0037891597,0.0,0.0,0.0,0.0
27424621,0.004556759,-0.003910648,-0.0036006384,0.0,0.0,0.0,0.0
27456621,0.005362861,-0.0028800217,-0.0029400676,0.0,0.0,0.0,0.0
27488619,0.0043084635,-0.003277653,-0.0024463106,0.0,0.0,0.0,0.0
27520608,0.005134615,-0.003339486,-0.0019991957,0.0,0.0,0.0,0.0
27552625,0.0044418816,-0.0027106116,0.0008976062,0.0,0.0,0.0,0.0
27584621,0.0046393564,-0.0019319719,0.001975114,0.0,0.0,0.0,0.0
27612622,0.0047906344,-0.0030967826,-0.005052116,0.0,0.0,0.0,0.0
