timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
305583969,2.2551976e-05,-0.00039841188,0.0041801333,-0.687753,0.0035709944,-0.016580533,0.72574663,1.0,0.0,0.0,0.0,0
305615974,0.0015185564,-0.00041507278,0.0006749891,-0.68774855,0.0035517332,-0.016550297,0.7257517,1.0,0.0,0.0,0.0,0
305647992,0.00035237474,6.838236e-07,-0.0011306818,-0.6877523,0.0035335948,-0.016522914,0.72574884,1.0,0.0,0.0,0.0,0
305679978,0.00014449283,-0.00064468477,-0.0035567365,-0.6877443,0.0035204487,-0.016508784,0.7257567,1.0,0.0,0.0,0.0,0
305711991,-0.0013471732,-0.0020430528,-0.0057044164,-0.6877458,0.003521648,-0.016485935,0.7257558,1.0,0.0,0.0,0.0,0
305743995,-0.0019878328,0.0012576093,-0.004661784,-0.68774235,0.0035209265,-0.016478138,0.7257594,1.0,0.0,0.0,0.0,0
305771977,0.0013835332,-0.00042309216,-0.0009184082,-0.6877451,0.0035341207,-0.016479813,0.7257566,1.0,0.0,0.0,0.0,0
305803978,-0.00063224277,-0.00065157143,-0.0040055146,-0.68774486,0.0035488522,-0.01648475,0.72575665,1.0,0.0,0.0,0.0,0
305835981,-0.00041869096,0.0003027236,-0.0047575887,-0.6877411,0.0035733555,-0.01648899,0.72576004,1.0,0.0,0.0,0.0,0
305867974,-0.00020708935,9.0841204e-05,-0.0045453226,-0.68774074,0.0035901584,-0.016496561,0.7257601,1.0,0.0,0.0,0.0,0
305899999,-0.00095225335,-0.0001231588,-0.004762581,-0.68773556,0.0036026095,-0.0165069,0.7257647,1.0,0.0,0.0,0.0,0
305931982,0.00074532395,-0.00075107254,-0.002631444,-0.687731,0.0036182783,-0.016514257,0.72576874,1.0,0.0,0.0,0.0,0
305963963,0.0016972134,0.0008579409,2.1440326e-05,-0.68772703,0.0036250758,-0.016524361,0.72577226,1.0,0.0,0.0,0.0,0
305995992,0.0013499092,0.00097326795,0.0054408954,-0.68773144,0.0036517386,-0.01653783,0.72576773,1.0,0.0,0.0,0.0,0
306023975,-0.00044088624,-0.00046507432,-0.0055107325,-0.68771917,0.0036896851,-0.016551528,0.72577876,1.0,0.0,0.0,0.0,0
306056033,0.0004043565,-0.0011904824,-0.001564183,-0.68771505,0.0037349083,-0.016559515,0.7257823,1.0,0.0,0.0,0.0,0
306087940,0.00029467046,-0.00043659704,0.0003471279,-0.68771464,0.003777336,-0.016558027,0.7257825,1.0,0.0,0.0,0.0,0
306119969,0.0015629353,0.00021525775,0.0028876234,-0.687709,0.0038068453,-0.01657419,0.7257873,1.0,0.0,0.0,0.0,0
306151994,0.0027327938,0.0004406923,0.0051392973,-0.6877097,0.0038404244,-0.016580049,0.7257863,1.0,0.0,0.0,0.0,0
306183995,0.00039382698,-0.0007385027,0.0034382818,-0.68770456,0.0038761704,-0.016589226,0.7257908,1.0,0.0,0.0,0.0,0
306216016,0.000928754,-0.00031839428,0.0022746124,-0.6876967,0.0038967526,-0.016603326,0.7257978,1.0,0.0,0.0,0.0,0
306247983,-0.00013126433,-0.00076058693,-0.0009213083,-0.687688,0.003925414,-0.016611142,0.7258057,1.0,0.0,0.0,0.0,0
306276002,0.0014418312,-0.0004083272,0.00552129,-0.68768793,0.0039500576,-0.01662368,0.7258054,1.0,0.0,0.0,0.0,0
306307991,0.0015603113,0.000119486125,0.004818858,-0.6876802,0.003965168,-0.0166263,0.72581255,1.0,0.0,0.0,0.0,0
306340762,0.0002900269,-1.5725382e-06,0.0016302607,-0.68768114,0.003982991,-0.016633483,0.72581136,1.0,0.0,0.0,0.0,0
306372831,0.0004721759,0.00061506126,-0.0035115348,-0.68767184,0.0039880946,-0.016634671,0.7258201,1.0,0.0,0.0,0.0,0
306404849,-0.00090018776,-0.00078286696,-0.004322256,-0.68766713,0.0040085306,-0.016653992,0.7258241,1.0,0.0,0.0,0.0,0
306436761,-0.0023875437,0.00048805703,-0.0065711862,-0.68765783,0.0040384885,-0.016679926,0.7258321,1.0,0.0,0.0,0.0,0
306464860,0.0005840212,-0.0008524931,0.0016389004,-0.6876615,0.0040495098,-0.016692987,0.7258283,1.0,0.0,0.0,0.0,0
306496760,0.00016534049,0.00071970676,-0.002077687,-0.6876528,0.0040742825,-0.016714282,0.72583586,1.0,0.0,0.0,0.0,0
306528818,-0.0011020796,-3.9139995e-05,-0.004956314,-0.68765086,0.0040942095,-0.016735848,0.7258371,1.0,0.0,0.0,0.0,0
306560810,-0.0012129575,-0.0005842387,-0.0063673994,-0.6876464,0.004115033,-0.016747883,0.725841,1.0,0.0,0.0,0.0,0
306592744,-0.00059666205,0.00027937116,-0.0046821246,-0.68764776,0.0041444823,-0.016762078,0.72583914,1.0,0.0,0.0,0.0,0
306624852,0.0014124932,0.0011255476,-0.0040466697,-0.68763894,0.004169254,-0.01677644,0.72584707,1.0,0.0,0.0,0.0,0
306656831,-0.001131899,0.00019015954,-0.00085980986,-0.68763256,0.0041904533,-0.01678118,0.72585285,1.0,0.0,0.0,0.0,0
306688770,0.0009977301,0.0009419257,0.002661169,-0.6876312,0.00420747,-0.016793372,0.7258538,1.0,0.0,0.0,0.0,0
306716851,-0.0013347676,-0.0012162521,-0.004661453,-0.68762296,0.00422509,-0.016802602,0.72586125,1.0,0.0,0.0,0.0,0
306748768,-0.0004935954,-0.00066760764,-0.0030974261,-0.68762076,0.004242457,-0.016803002,0.7258632,1.0,0.0,0.0,0.0,0
306780770,0.0006815861,-0.0006652409,-0.0017041105,-0.68761885,0.0042574573,-0.016806144,0.7258648,1.0,0.0,0.0,0.0,0
306812819,0.0004611537,0.00033038063,0.0036318214,-0.6876244,0.0042659957,-0.01681247,0.72585946,1.0,0.0,0.0,0.0,0
306844832,0.0014213407,-0.0011694974,0.0033323579,-0.68762094,0.0042715874,-0.016810974,0.72586274,1.0,0.0,0.0,0.0,0
306876740,0.00089497445,-0.00032709748,0.0026036443,-0.68761194,0.004274573,-0.016810253,0.72587126,1.0,0.0,0.0,0.0,0
306908792,0.0002638935,0.00010791817,0.0035834652,-0.6876094,0.004277384,-0.016819987,0.72587335,1.0,0.0,0.0,0.0,0
306940770,0.0006866851,8.3552906e-05,-0.0011312689,-0.687597,0.004271327,-0.016822841,0.72588515,1.0,0.0,0.0,0.0,0
306968804,0.0028173411,0.0001054958,0.0031154226,-0.6875883,0.004265488,-0.01681307,0.7258937,1.0,0.0,0.0,0.0,0
307000772,0.00057187444,-0.0007231352,0.0050614798,-0.687587,0.0042542717,-0.016818715,0.72589475,1.0,0.0,0.0,0.0,0
307032834,0.0010218597,-9.984383e-05,0.0027343933,-0.68758434,0.004233164,-0.016823115,0.7258973,1.0,0.0,0.0,0.0,0
307064845,0.0005950369,-0.0011661125,0.00029954722,-0.6875836,0.0042086327,-0.016831035,0.72589797,1.0,0.0,0.0,0.0,0
307096760,0.00017768377,9.905058e-05,-0.00196506,-0.68757683,0.004181085,-0.016832637,0.72590446,1.0,0.0,0.0,0.0,0
307128760,-0.00025521684,-0.0007655246,-0.0035644202,-0.6875699,0.0041596163,-0.0168349,0.7259111,1.0,0.0,0.0,0.0,0
307160807,-0.00014590938,-0.00055947667,-0.005709,-0.6875664,0.004135249,-0.01682843,0.7259148,1.0,0.0,0.0,0.0,0
307192776,-0.0012294026,-0.0012965819,-0.0045579146,-0.6875737,0.0041165818,-0.016826114,0.725908,1.0,0.0,0.0,0.0,0
307220796,-0.00036863936,-0.00012207148,-0.0019485379,-0.6875713,0.0041062403,-0.016833287,0.7259102,1.0,0.0,0.0,0.0,0
307252853,-0.0009026269,-0.0008777783,-0.0042029335,-0.6875715,0.004099299,-0.016847495,0.72590965,1.0,0.0,0.0,0.0,0
307284857,-0.00068367086,8.747075e-05,-0.004745396,-0.6875694,0.004088621,-0.016853957,0.72591156,1.0,0.0,0.0,0.0,0
307316782,0.00026135426,-0.0008708325,-0.0049814354,-0.6875699,0.0040814215,-0.016858565,0.72591096,1.0,0.0,0.0,0.0,0
307348766,0.00014905958,0.00063468865,-0.0025543654,-0.6875619,0.004072776,-0.0168667,0.7259184,1.0,0.0,0.0,0.0,0
307380767,0.00091266586,0.00086409133,-0.00013033289,-0.6875651,0.0040550497,-0.01686371,0.7259157,1.0,0.0,0.0,0.0,0
307412761,0.0011118092,-0.0004074329,0.00318735,-0.68756694,0.004040192,-0.016851299,0.7259143,1.0,0.0,0.0,0.0,0
307444802,0.0017632195,0.00013529626,0.0040874835,-0.68756586,0.0040228064,-0.016841777,0.7259156,1.0,0.0,0.0,0.0,0
307472833,0.00070440164,0.00062177144,-0.00362898,-0.6875571,0.0040083034,-0.016828839,0.72592425,1.0,0.0,0.0,0.0,0
307504828,-0.00016765017,-0.0005231097,-0.0008504264,-0.6875517,0.0039979634,-0.016825706,0.72592956,1.0,0.0,0.0,0.0,0
307536790,0.0012310077,-0.0004069775,0.0011898106,-0.6875478,0.0039853402,-0.016810672,0.7259336,1.0,0.0,0.0,0.0,0
307568822,0.00027766638,-0.0009296471,0.0050446703,-0.68755203,0.003979489,-0.016796997,0.72593,1.0,0.0,0.0,0.0,0
307600779,0.001016432,0.00013850862,0.0050613843,-0.68755764,0.003980516,-0.016799103,0.7259246,1.0,0.0,0.0,0.0,0
307632762,0.0010216315,-0.00093323505,0.0035968986,-0.6875613,0.0039864536,-0.016794419,0.7259213,1.0,0.0,0.0,0.0,0
307664875,-0.00016361754,0.00010861363,0.00068372453,-0.6875487,0.003984186,-0.016793715,0.7259332,1.0,0.0,0.0,0.0,0
307696739,-0.00036014756,0.001063193,-0.0012115755,-0.68754077,0.0039775656,-0.016790597,0.72594076,1.0,0.0,0.0,0.0,0
307724923,0.00069958623,-0.0006081399,0.004432112,-0.68754196,0.003974871,-0.016787274,0.7259397,1.0,0.0,0.0,0.0,0
307756835,0.00176305,-0.0006114342,0.004007329,-0.68753904,0.0039827796,-0.016781906,0.72594255,1.0,0.0,0.0,0.0,0
307788759,-0.0003669043,4.2803586e-06,0.0011445893,-0.6875395,0.003990157,-0.016784303,0.7259421,1.0,0.0,0.0,0.0,0
307820815,-0.00056845695,-0.00022860942,-0.001620529,-0.6875342,0.003995668,-0.016783193,0.725947,1.0,0.0,0.0,0.0,0
307852766,-0.0014357853,-0.00044008903,-0.004198008,-0.68753,0.0039932984,-0.016782703,0.72595114,1.0,0.0,0.0,0.0,0
307885587,-0.0014121176,0.000502635,-0.0047553442,-0.68752813,0.0040004347,-0.016777096,0.725953,1.0,0.0,0.0,0.0,0
307917615,-0.0013280101,-0.00022725225,-0.0027465073,-0.68753326,0.0040069018,-0.016777983,0.725948,1.0,0.0,0.0,0.0,0
307945575,-0.0017428147,-0.0008663188,-0.0036368235,-0.687536,0.004014664,-0.016786823,0.7259452,1.0,0.0,0.0,0.0,0
307977599,-0.0006859144,-0.00012918771,-0.0041930787,-0.6875415,0.0040177484,-0.01678438,0.72594,1.0,0.0,0.0,0.0,0
308009583,-0.0010061511,-0.00065441825,-0.0050560446,-0.6875462,0.0040202537,-0.016784133,0.7259355,1.0,0.0,0.0,0.0,0
308041584,-0.00037264824,0.0006137043,-0.00370631,-0.68754864,0.004029447,-0.016780123,0.72593325,1.0,0.0,0.0,0.0,0
308073667,-0.00038977712,-0.0005263516,-0.00011130248,-0.6875503,0.0040405295,-0.01678965,0.7259314,1.0,0.0,0.0,0.0,0
308105565,0.001212094,0.00032638898,0.0011407638,-0.6875523,0.0040409896,-0.01678663,0.7259297,1.0,0.0,0.0,0.0,0
308137562,0.0017392561,0.0006573852,0.00427649,-0.6875516,0.004050145,-0.016789975,0.72593015,1.0,0.0,0.0,0.0,0
308169588,0.0014252025,-0.0008312827,0.003452486,-0.68754905,0.0040655457,-0.016791614,0.72593236,1.0,0.0,0.0,0.0,0
308197572,-6.736815e-05,-0.0016024802,-0.0020985322,-0.68753976,0.0040950687,-0.016792221,0.72594106,1.0,0.0,0.0,0.0,0
308229583,0.00012770761,-0.00094435737,0.0022408916,-0.6875451,0.0041159033,-0.016802145,0.72593564,1.0,0.0,0.0,0.0,0
308261584,0.0010794876,0.0006548632,0.0039430917,-0.68755376,0.0041274084,-0.016814206,0.7259271,1.0,0.0,0.0,0.0,0
308293622,0.002043943,-0.0011506078,0.0046263086,-0.6875549,0.0041545667,-0.016813274,0.72592586,1.0,0.0,0.0,0.0,0
308325613,0.00088926125,-0.00029583252,0.0044277757,-0.687553,0.004165985,-0.016829006,0.7259273,1.0,0.0,0.0,0.0,0
308357555,0.0013173819,-0.00040824455,0.002095174,-0.6875511,0.004175969,-0.016838806,0.7259288,1.0,0.0,0.0,0.0,0
308389568,0.00038261618,-0.00085180136,-0.001166217,-0.68755174,0.004186628,-0.016845912,0.72592795,1.0,0.0,0.0,0.0,0
308421654,-0.00046646735,-0.00043252343,-0.0035181828,-0.68754673,0.0041868994,-0.016847868,0.7259326,1.0,0.0,0.0,0.0,0
308449565,0.0021828068,0.00013454934,0.0044225417,-0.68754745,0.004179011,-0.01684505,0.72593206,1.0,0.0,0.0,0.0,0
308481575,-0.0005799108,-0.0009477688,0.00082761876,-0.6875399,0.004175471,-0.01683959,0.72593945,1.0,0.0,0.0,0.0,0
308513614,-0.0011106096,-0.0008441862,0.00020599423,-0.68753666,0.004180592,-0.016843382,0.7259423,1.0,0.0,0.0,0.0,0
308545602,-0.00046960404,-0.00022401079,-0.0022429181,-0.6875342,0.0041925167,-0.016842226,0.7259445,1.0,0.0,0.0,0.0,0
308577587,-0.0017426827,-0.0007709998,-0.005120543,-0.68752563,0.0042036558,-0.016841425,0.7259526,1.0,0.0,0.0,0.0,0
308609566,-0.0006933785,0.0006164354,-0.0062283566,-0.6875244,0.0041959966,-0.016846493,0.7259538,1.0,0.0,0.0,0.0,0
308641584,-0.0006993897,-0.000113076996,-0.0040148012,-0.6875244,0.004189927,-0.016845271,0.7259539,1.0,0.0,0.0,0.0,0
308673704,-0.00039366586,0.00065510604,-0.00041369663,-0.6875279,0.004181719,-0.016854607,0.7259503,1.0,0.0,0.0,0.0,0
308701624,-0.0012099834,-0.00053724763,-0.0048060627,-0.687529,0.004181019,-0.016864888,0.725949,1.0,0.0,0.0,0.0,0
308733598,0.0002550208,0.00041826535,-0.005161453,-0.68752724,0.0041719964,-0.016864276,0.7259508,1.0,0.0,0.0,0.0,0
308765646,-0.0018571946,-0.00044163922,-0.004433022,-0.6875285,0.0041598566,-0.01686775,0.72594965,1.0,0.0,0.0,0.0,0
308797577,-0.00039642956,0.0006464706,-0.0011434462,-0.6875297,0.0041654077,-0.016878158,0.72594815,1.0,0.0,0.0,0.0,0
308829580,0.00013036281,0.00066112005,0.0012764392,-0.68753344,0.004171485,-0.016888674,0.72594434,1.0,0.0,0.0,0.0,0
308861574,0.001086107,0.00046361657,0.004494152,-0.6875367,0.0041763894,-0.016889952,0.7259412,1.0,0.0,0.0,0.0,0
308893612,0.0001430111,-0.0014475081,0.0048324484,-0.6875413,0.004179342,-0.016890656,0.72593683,1.0,0.0,0.0,0.0,0
308925687,0.0012024706,-0.00039521977,0.003892426,-0.6875437,0.004190819,-0.016891196,0.7259345,1.0,0.0,0.0,0.0,0
308953637,-0.0003892975,-0.00103737,0.0008716424,-0.68753594,0.004201622,-0.016904322,0.72594154,1.0,0.0,0.0,0.0,0
308985585,0.0022614775,-0.00026440597,0.0042842687,-0.68753606,0.0041871364,-0.016908959,0.72594136,1.0,0.0,0.0,0.0,0
309017550,0.0018532956,0.0011241632,0.00632682,-0.68753743,0.0041614906,-0.016902788,0.7259403,1.0,0.0,0.0,0.0,0
309049567,0.0018572337,0.0006793153,0.0036998312,-0.6875465,0.0041305525,-0.016903453,0.7259319,1.0,0.0,0.0,0.0,0
309081609,-0.0005764556,-0.001552667,0.0019058408,-0.6875438,0.0041150097,-0.016901206,0.72593457,1.0,0.0,0.0,0.0,0
309113632,-0.00015747314,0.00012918562,-0.00096681877,-0.6875418,0.004101159,-0.016905118,0.7259365,1.0,0.0,0.0,0.0,0
309142392,0.0015368848,0.00068921293,0.004413432,-0.6875422,0.004081782,-0.016900798,0.72593635,1.0,0.0,0.0,0.0,0
309174382,0.0005813502,-0.0001787243,0.002085777,-0.68753684,0.0040638363,-0.01690126,0.7259414,1.0,0.0,0.0,0.0,0
309206365,-5.1543582e-05,0.0011925113,-0.00013725419,-0.68754184,0.0040514474,-0.016909225,0.7259366,1.0,0.0,0.0,0.0,0
309238467,-0.0021732734,-0.0007419444,-0.0028928667,-0.68754554,0.0040466236,-0.016908888,0.72593313,1.0,0.0,0.0,0.0,0
309270339,-0.0010023082,-1.1058291e-05,-0.0050037736,-0.68754166,0.004050609,-0.016910482,0.7259368,1.0,0.0,0.0,0.0,0
309302363,-0.0007880649,0.0002099874,-0.005757654,-0.6875409,0.004053677,-0.016919898,0.7259373,1.0,0.0,0.0,0.0,0
309334457,-0.0005793511,-0.00043189502,-0.0035467376,-0.68755007,0.0040531917,-0.016910123,0.72592884,1.0,0.0,0.0,0.0,0
309366402,-5.6030694e-05,0.0009720023,-0.00091550563,-0.68755895,0.0040456257,-0.016906261,0.7259205,1.0,0.0,0.0,0.0,0
309394481,-0.0011034058,-0.00032913475,-0.004595183,-0.6875547,0.0040422147,-0.016893547,0.7259248,1.0,0.0,0.0,0.0,0
309426422,6.048521e-05,-0.0006626677,-0.0054239873,-0.6875651,0.0040518586,-0.016878773,0.7259153,1.0,0.0,0.0,0.0,0
309458368,-0.00025485922,-0.00044246204,-0.005139365,-0.6875618,0.0040608193,-0.016857626,0.7259189,1.0,0.0,0.0,0.0,0
309490381,-0.00016937079,0.00063877204,-0.0018824011,-0.6875651,0.0040689968,-0.016855134,0.7259158,1.0,0.0,0.0,0.0,0
309522417,3.585266e-05,0.0003286004,1.4493708e-06,-0.6875653,0.004076449,-0.016842177,0.7259158,1.0,0.0,0.0,0.0,0
309554413,0.001409403,-0.00048492523,0.00470432,-0.68756396,0.0040751603,-0.016836667,0.7259173,1.0,0.0,0.0,0.0,0
309586391,0.0025964887,0.0001380837,0.0039669005,-0.6875621,0.004087999,-0.016826104,0.7259192,1.0,0.0,0.0,0.0,0
309618404,0.0005863388,0.00045751338,0.0038900133,-0.6875643,0.0040863366,-0.016822236,0.72591716,1.0,0.0,0.0,0.0,0
309646387,0.0011097668,-0.0007312894,0.0004762375,-0.6875634,0.004090334,-0.016813088,0.72591823,1.0,0.0,0.0,0.0,0
309678366,0.0012115906,2.8421637e-05,0.0038674385,-0.68756086,0.0040940056,-0.0168083,0.7259207,1.0,0.0,0.0,0.0,0
309710367,0.0021725958,0.0015323922,0.005916385,-0.68756115,0.0040836544,-0.016811593,0.7259204,1.0,0.0,0.0,0.0,0
309742405,0.00015204679,-0.0013458089,0.004864144,-0.6875589,0.0040931394,-0.016801096,0.72592276,1.0,0.0,0.0,0.0,0
309774428,5.7142228e-05,-0.00094022905,0.001899306,-0.687557,0.0040982943,-0.016795285,0.7259246,1.0,0.0,0.0,0.0,0
309806417,5.886657e-05,-0.00020080758,-0.00033346016,-0.6875519,0.004097875,-0.01678896,0.7259296,1.0,0.0,0.0,0.0,0
309838364,-0.0006741355,-0.00063814525,-0.003304164,-0.6875456,0.0040993057,-0.016790114,0.7259355,1.0,0.0,0.0,0.0,0
309870383,-0.0009944364,-0.00022328575,-0.0046822373,-0.68754256,0.0040937285,-0.016786473,0.72593856,1.0,0.0,0.0,0.0,0
309898405,0.00016275328,-0.0013441397,0.0032645036,-0.6875426,0.004093603,-0.01678337,0.7259385,1.0,0.0,0.0,0.0,0
309930377,-3.0321535e-05,-8.5729174e-05,-3.4765108e-06,-0.68754387,0.0040862355,-0.016783144,0.7259374,1.0,0.0,0.0,0.0,0
309962380,-0.0013100398,-6.9362577e-06,-0.0029708236,-0.68753576,0.0040903087,-0.016775085,0.72594523,1.0,0.0,0.0,0.0,0
309994456,-0.002482357,-0.00032042665,-0.00450453,-0.68753964,0.004090235,-0.016772773,0.7259416,1.0,0.0,0.0,0.0,0
310026364,-0.0022638731,-0.0006361224,-0.005008591,-0.687541,0.004087453,-0.016769765,0.7259404,1.0,0.0,0.0,0.0,0
310058368,-3.6296435e-05,0.000957659,-0.004288805,-0.68754286,0.0040728,-0.016762296,0.7259389,1.0,0.0,0.0,0.0,0
310090390,-0.0018431942,-0.00042256387,-0.0024937731,-0.6875444,0.0040592696,-0.016761964,0.72593755,1.0,0.0,0.0,0.0,0
310122409,0.00027373433,-0.0003967781,0.0014191519,-0.68755466,0.0040477137,-0.016756734,0.72592795,1.0,0.0,0.0,0.0,0
310150396,-0.00034312392,-0.00064019905,-0.0055351476,-0.687555,0.0040392135,-0.01675211,0.7259279,1.0,0.0,0.0,0.0,0
310182374,0.00016060052,0.00032393727,-0.004277073,-0.6875558,0.00403308,-0.016757015,0.72592705,1.0,0.0,0.0,0.0,0
310214471,0.0010133144,0.00023792521,-0.001424494,-0.68756294,0.0040160543,-0.01677022,0.72592,1.0,0.0,0.0,0.0,0
310246395,-5.3740107e-05,0.0006690866,-0.0002749741,-0.6875671,0.004012718,-0.016772801,0.7259161,1.0,0.0,0.0,0.0,0
310279200,0.0023909174,-0.00070006517,0.005850401,-0.687572,0.004011619,-0.016770098,0.7259115,1.0,0.0,0.0,0.0,0
310311288,0.00014712336,0.0007951469,0.0058306847,-0.6875831,0.0040044705,-0.016787082,0.72590065,1.0,0.0,0.0,0.0,0
310339209,0.00049956655,-0.0010580351,-0.0010044372,-0.68758523,0.004000934,-0.016792536,0.72589844,1.0,0.0,0.0,0.0,0
310371201,0.0019993624,0.0007917485,0.0027098963,-0.68759346,0.0039945617,-0.016804235,0.7258905,1.0,0.0,0.0,0.0,0
310403313,0.0010338128,0.00016382756,0.0038465066,-0.6875929,0.0039841896,-0.016811773,0.7258909,1.0,0.0,0.0,0.0,0
310435188,0.00196981,-0.0005702104,0.0060401205,-0.6876051,0.003967337,-0.0168245,0.72587913,1.0,0.0,0.0,0.0,0
310467201,0.00026848586,0.00014876807,0.0035388656,-0.6876064,0.003954864,-0.01682235,0.725878,1.0,0.0,0.0,0.0,0
310499228,0.0010138233,0.00097358855,-0.00052114803,-0.6876062,0.0039405217,-0.01682394,0.7258782,1.0,0.0,0.0,0.0,0
310531227,-0.001621576,-0.00041858922,-0.0050147087,-0.6876024,0.0039258343,-0.016819224,0.72588205,1.0,0.0,0.0,0.0,0
310563307,-0.0022633427,-0.0013735706,-0.005574234,-0.6876018,0.0039207535,-0.016821569,0.72588253,1.0,0.0,0.0,0.0,0
310591248,0.0005804985,-0.00037452974,0.003748226,-0.6876125,0.003899253,-0.016817637,0.72587264,1.0,0.0,0.0,0.0,0
310623207,0.00038384553,-0.0017593382,0.000651721,-0.6876111,0.0038812037,-0.016808854,0.72587425,1.0,0.0,0.0,0.0,0
310655206,-0.001865067,-0.001454795,-0.0028628437,-0.68761295,0.003863554,-0.016810663,0.7258726,1.0,0.0,0.0,0.0,0
310687215,-0.0020517714,-0.00072766864,-0.0046771946,-0.68761456,0.003851328,-0.016807007,0.7258712,1.0,0.0,0.0,0.0,0
310719288,-0.0022565385,-0.00030144257,-0.005775929,-0.6876206,0.0038373559,-0.016804019,0.72586566,1.0,0.0,0.0,0.0,0
310751320,-0.00023368327,-0.00018924451,-0.00425623,-0.68762004,0.0038245423,-0.016792461,0.7258665,1.0,0.0,0.0,0.0,0
310783242,-0.0008507811,0.00054750754,-0.002170605,-0.6876246,0.0038101422,-0.01678934,0.7258623,1.0,0.0,0.0,0.0,0
310815190,0.0019015791,0.00045931526,0.0015547418,-0.68762404,0.0038074835,-0.01678691,0.7258629,1.0,0.0,0.0,0.0,0
310843172,-0.0027904944,-0.0007273331,-0.0041024974,-0.6876315,0.003816349,-0.0167825,0.72585595,1.0,0.0,0.0,0.0,0
310875206,-0.0005664048,0.001396775,-0.003928617,-0.6876378,0.0038207492,-0.01677782,0.72585005,1.0,0.0,0.0,0.0,0
310907232,0.00020621438,0.00032783928,-0.0042016143,-0.6876443,0.003834871,-0.016777635,0.72584385,1.0,0.0,0.0,0.0,0
310939226,-3.14191e-05,0.00014190841,0.0002983897,-0.687647,0.003835935,-0.016774552,0.72584134,1.0,0.0,0.0,0.0,0
310971217,0.0012102113,-0.0012023808,0.0031918632,-0.6876524,0.003843731,-0.01676128,0.7258364,1.0,0.0,0.0,0.0,0
311003233,0.00180317,0.0014504149,0.005655377,-0.6876694,0.0038222221,-0.016747711,0.7258208,1.0,0.0,0.0,0.0,0
311035185,0.00094496366,-0.00025366736,0.00368954,-0.6876719,0.0037964124,-0.01673285,0.7258189,1.0,0.0,0.0,0.0,0
311067206,6.7438465e-05,0.00027391152,0.0024783937,-0.68767065,0.003774366,-0.016711228,0.7258207,1.0,0.0,0.0,0.0,0
311099214,-0.00044664321,-0.0003750811,0.00023342855,-0.6876738,0.00374845,-0.01670424,0.725818,1.0,0.0,0.0,0.0,0
311127189,0.0025589033,0.00069839414,0.005380566,-0.6876786,0.0037191054,-0.016676737,0.7258143,1.0,0.0,0.0,0.0,0
311159245,0.0010422454,0.0003849743,0.005106434,-0.68767965,0.0036943643,-0.016658671,0.72581375,1.0,0.0,0.0,0.0,0
311191259,0.0014504315,-5.664141e-05,0.0042029037,-0.6876787,0.003683402,-0.016646413,0.72581494,1.0,0.0,0.0,0.0,0
311223201,-0.0006898043,-0.0018892107,-0.00033500767,-0.68767947,0.003689381,-0.01663431,0.7258145,1.0,0.0,0.0,0.0,0
311255204,-0.00046315277,0.000117795076,-0.0016985285,-0.68767613,0.0036968833,-0.016630976,0.7258177,1.0,0.0,0.0,0.0,0
311287193,-0.0007785184,-0.0009462661,-0.0062582665,-0.68766946,0.0037055346,-0.01662664,0.72582406,1.0,0.0,0.0,0.0,0
311319234,-0.0013828548,-0.0011644813,-0.006278033,-0.6876734,0.0037080173,-0.016619213,0.72582054,1.0,0.0,0.0,0.0,0
311347202,0.00037154462,-4.7438312e-05,0.0028945275,-0.6876832,0.003711957,-0.016605856,0.7258115,1.0,0.0,0.0,0.0,0
311379176,-0.001746905,-0.0006084528,0.0009801134,-0.6876885,0.0037254628,-0.016613564,0.72580624,1.0,0.0,0.0,0.0,0
311411298,0.0002680323,-0.00030842517,-0.0040114084,-0.68769056,0.0037506188,-0.016611498,0.72580427,1.0,0.0,0.0,0.0,0
311443203,-0.0012040182,0.0002327275,-0.005681888,-0.6876917,0.0037703582,-0.016613457,0.725803,1.0,0.0,0.0,0.0,0
311475212,-0.0016142232,-0.00011226628,-0.005207631,-0.68769556,0.0037999707,-0.016619474,0.72579896,1.0,0.0,0.0,0.0,0
311508010,0.00026912056,0.0001283593,-0.0005819894,-0.68769884,0.0038268338,-0.016622404,0.7257957,1.0,0.0,0.0,0.0,0
311540025,0.0016654837,0.00036119996,0.0022047549,-0.6876989,0.003843997,-0.016628645,0.7257954,1.0,0.0,0.0,0.0,0
311568008,-0.0012197925,-0.0010758417,-0.0061038784,-0.68769544,0.0038720472,-0.01663679,0.72579837,1.0,0.0,0.0,0.0,0
311599945,4.7331676e-05,-0.00021311222,-0.0036651879,-0.68769926,0.003899425,-0.01663538,0.7257947,1.0,0.0,0.0,0.0,0
311632056,0.00046833884,-0.0006245936,-0.001101536,-0.6877054,0.0039282287,-0.016633764,0.7257887,1.0,0.0,0.0,0.0,0
