timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],n_states,vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,nan_flags,health_flags,timeout_flags,pre_flt_fail
217644850,-0.352155,-0.0017960911,-0.030679861,-0.93543696,-0.47229332,0.98631567,0.074724935,-13.820372,-1.7181492,-0.9477237,3.8594906e-05,-2.7305765e-05,-4.7859694e-06,1.022892e-05,0.00048787356,0.0021601033,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.0619069e-07,0.00010791379,0.0011555365,3.0414738e-05,3.5815565e-06,3.555119e-06,4.593229e-06,0.00049597624,0.00049589085,0.0011154787,7.6749806e-05,7.6758835e-05,0.009606059,9.226205e-12,9.2599374e-12,1.7881915e-11,5.0000033e-08,5.000003e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012389861,0.0980105,0.05258632,0.9673291,0.025222292,0.061900634,0.0,0.0,0.0,9.6e-05,320,0,0,831,0,0,0,0
217844848,-0.32469022,0.005026455,-0.030279126,-0.9453223,-0.5244113,0.9899286,-0.11718337,-13.920194,-1.5253915,-0.9571227,3.8232643e-05,-2.7450886e-05,-4.693651e-06,1.0975795e-05,0.00049031456,0.0021891745,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,9.763428e-08,0.0001018832,0.0010995095,3.1132597e-05,3.573367e-06,3.550286e-06,3.9300594e-06,0.0004972655,0.0004976911,0.0011071623,7.66656e-05,7.667326e-05,0.009589508,9.220437e-12,9.252788e-12,1.7892679e-11,5.0000047e-08,5.0000047e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0123830065,0.097926036,0.05036432,0.311217,0.050727196,0.04368545,0.0,0.0,0.0,9.3e-05,320,0,0,831,0,0,0,0
218048796,-0.30284357,-0.007395369,-0.029938253,-0.9525413,-0.58215636,0.9054237,0.0928477,-14.033304,-1.340212,-0.9310996,3.7740083e-05,-2.7462229e-05,-4.558655e-06,1.339283e-05,0.0004921339,0.0020345699,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.9442906e-08,9.952994e-05,0.0010292032,3.157094e-05,3.5802702e-06,3.5662038e-06,3.4253678e-06,0.0005070685,0.00050800625,0.0011289011,7.860384e-05,7.861083e-05,0.009538609,9.226995e-12,9.255999e-12,1.7880133e-11,5.0000224e-08,5.0000203e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012538527,0.0976658,0.02585748,0.52624744,0.034449063,0.0021946442,0.0,0.0,0.0,4e-05,320,0,0,831,0,0,0,0
218252782,-0.28478166,-0.004779276,-0.032153066,-0.9580411,-0.64975256,0.9401143,0.11906854,-14.158697,-1.1553533,-0.92130584,3.7438735e-05,-2.7179463e-05,-4.556025e-06,7.971836e-06,0.00049093657,0.0021166643,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,8.7369486e-08,0.00010545939,0.0010502733,3.198074e-05,3.5969395e-06,3.578336e-06,3.0475753e-06,0.00050871295,0.0005100572,0.0011334708,7.8437355e-05,7.845735e-05,0.009501197,9.231059e-12,9.25845e-12,1.7887398e-11,5.0000274e-08,5.0000242e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0125257615,0.09747408,0.022418065,0.39519742,0.062718324,0.0291585,0.0,0.0,0.0,2.7e-05,320,0,0,831,0,0,0,0
218456777,-0.29424006,-0.005348101,-0.025271755,-0.9553824,-0.6623214,0.8841103,-0.006165712,-14.302857,-0.9514646,-0.9386011,3.7612986e-05,-2.6901693e-05,-4.442155e-06,1.2793484e-05,0.0004933374,0.0021468769,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.6956909e-07,0.00014029356,0.0013147063,3.1752676e-05,3.5761786e-06,3.5698931e-06,3.230041e-06,0.00052169163,0.00052154047,0.0011459148,8.079499e-05,8.083324e-05,0.009431746,9.225816e-12,9.252825e-12,1.7875038e-11,5.0000104e-08,5.0000097e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012713309,0.09711718,0.013078406,0.25872737,0.1299095,0.018898578,0.0,0.0,0.0,2.2e-05,320,0,0,831,0,0,0,0
218656786,-0.29100817,-0.01745951,-0.012626947,-0.9564779,-0.69028443,0.8791008,0.081999205,-14.444184,-0.7761724,-0.94128364,3.6664944e-05,-2.7037586e-05,-4.674892e-06,-4.7682856e-06,0.0004953569,0.0021781514,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.6686413e-07,0.0001383671,0.0012521938,3.1807405e-05,3.5584983e-06,3.5751232e-06,3.1672037e-06,0.0005145154,0.0005144047,0.0011440857,8.0659636e-05,8.0677266e-05,0.009397964,9.223224e-12,9.2498795e-12,1.7870417e-11,5.0000104e-08,5.000008e-08,5.0000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012701847,0.096943095,0.0069096885,0.6823039,0.0134437075,0.020788524,0.0,0.0,0.0,3.2e-05,320,0,0,831,0,0,0,0
218856809,-0.28155696,0.0067019598,-0.007756044,-0.95948976,-0.71504444,0.90170014,-0.0023174118,-14.582303,-0.5931345,-0.9303873,3.6761314e-05,-2.7066268e-05,-4.6548057e-06,-3.4321122e-06,0.0004948695,0.002177827,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.4764048e-07,0.00013668377,0.0014274052,3.210599e-05,3.632406e-06,3.6494257e-06,2.9791886e-06,0.00066674175,0.0006668488,0.0015498031,9.381178e-05,9.382511e-05,0.009557473,9.280643e-12,9.306591e-12,1.789274e-11,5.0000104e-08,5.00001e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013698062,0.097762324,0.006986647,1.10123,0.032257155,0.043143183,0.0,0.0,0.0,5e-05,320,0,1,1855,0,0,0,0
219061571,-0.29208675,0.008784273,-0.019590132,-0.9561509,-0.7068234,0.7946891,-0.10801678,-14.723402,-0.42514277,-0.9988402,3.641975e-05,-2.752179e-05,-4.6661035e-06,-1.4603047e-05,0.00048759047,0.0023680814,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.3886509e-07,0.0001230217,0.0012985643,3.187614e-05,3.5753144e-06,3.584419e-06,3.1961083e-06,0.00056814804,0.00056755275,0.0013733637,8.895247e-05,8.895736e-05,0.009489814,9.233989e-12,9.2596104e-12,1.7891553e-11,5.000014e-08,5.000014e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013338285,0.09741568,0.008469192,0.5108872,0.037156176,0.004590492,0.0,0.0,0.0,1.6e-05,320,0,0,831,0,0,0,0
219265650,-0.289599,-0.0025609098,-0.047162555,-0.9559821,-0.74841446,0.8693281,0.041645747,-14.874187,-0.25617483,-0.9959921,3.59602e-05,-2.8184048e-05,-4.7627686e-06,-2.133911e-05,0.00047659653,0.0023122702,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.2556046e-07,0.000115306786,0.0012446321,3.1839776e-05,3.6148397e-06,3.5620521e-06,3.151973e-06,0.00051770767,0.0005174935,0.0012859113,7.99524e-05,7.9955964e-05,0.009443262,9.22356e-12,9.249034e-12,1.7883861e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012645488,0.09717645,0.0036764278,0.6701671,0.05609447,0.01315583,0.0,0.0,0.0,9.4e-05,320,0,0,831,0,0,0,0
219465588,-0.29508325,0.01777034,-0.035959758,-0.9546293,-0.79761153,1.0258788,-0.445027,-15.022408,-0.06547716,-1.0541996,3.6065645e-05,-2.8526938e-05,-4.703341e-06,-2.4611387e-05,0.0004727463,0.002409342,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.5816617e-07,0.000121642595,0.0012611359,3.168873e-05,3.5799349e-06,3.5712085e-06,3.2545445e-06,0.0005325703,0.0005288879,0.0012273912,7.789887e-05,7.789716e-05,0.009386364,9.216992e-12,9.244344e-12,1.7870044e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012481828,0.09688325,0.009778265,0.29854792,0.03986761,0.0073278127,0.0,0.0,0.0,3.3e-05,320,0,0,831,0,0,0,0
219669583,-0.29800075,0.031804707,-0.077444226,-0.9508872,-0.5477419,0.94100714,-0.0893752,-15.143223,0.13711546,-1.1114366,3.6936424e-05,-2.9195711e-05,-4.362079e-06,-2.3225613e-05,0.00044981934,0.0023378744,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.6861422e-07,0.00012671453,0.0011534251,3.1418276e-05,3.7107586e-06,3.5561764e-06,3.3153087e-06,0.0005133623,0.0005165477,0.0012060051,7.7096294e-05,7.707299e-05,0.00935462,9.209005e-12,9.2394425e-12,1.78562e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012416492,0.09671929,0.025225896,0.68585724,0.042440426,0.0071388544,0.0,0.0,0.0,2.9e-05,320,0,0,831,0,0,0,0
219873669,-0.30999833,0.02552988,-0.07093699,-0.9477433,-0.5149178,0.83737195,0.3211912,-15.248093,0.32208323,-1.059741,3.6963847e-05,-2.9114472e-05,-4.4198086e-06,-2.3484654e-05,0.0004508881,0.0023365822,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.3241886e-07,0.00014722323,0.0014139144,3.12595e-05,3.7605869e-06,3.6228957e-06,3.5739763e-06,0.0006399865,0.0006446325,0.0016308223,9.050906e-05,9.066984e-05,0.009526885,9.267937e-12,9.2994605e-12,1.7867737e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013460271,0.097605765,0.012336219,1.3051014,0.029470356,0.0065047047,0.0,0.0,0.0,0.000113,320,0,1,1855,0,0,0,0
220074380,-0.25783455,0.04031481,-0.054128714,-0.963829,-0.5848065,0.84136224,-0.17849615,-15.380715,0.5056923,-1.0713723,3.6827056e-05,-2.7924567e-05,-4.4704643e-06,-2.1052492e-05,0.00045464814,0.0022881764,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.5670232e-07,0.00017265772,0.0014211639,3.2374206e-05,3.6684105e-06,3.6384008e-06,2.513644e-06,0.0005798431,0.0005812576,0.0014318194,8.601208e-05,8.612912e-05,0.009449279,9.23844e-12,9.271166e-12,1.7871343e-11,5.000005e-08,5.000006e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013120259,0.097207405,0.019775806,0.73828757,0.03563779,0.03221292,0.0,0.0,0.0,2.5e-05,320,0,0,831,0,0,0,0
220274376,-0.23331936,0.033355463,-0.02778662,-0.97143066,-0.70172656,0.8796588,0.031332508,-15.499509,0.67419505,-1.0772544,3.7010108e-05,-2.806534e-05,-4.4019066e-06,-1.883852e-05,0.00045393693,0.0022880703,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.3174246e-07,0.00015276647,0.0012458316,3.288514e-05,3.6617466e-06,3.686169e-06,2.0688358e-06,0.0006781906,0.0006795372,0.0018702684,9.6297386e-05,9.637732e-05,0.009710853,9.2842435e-12,9.316785e-12,1.7869182e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013880732,0.09854366,0.05619683,1.2717723,0.06880696,0.004974445,0.0,0.0,0.0,2e-05,320,0,1,1855,0,0,0,0
220478370,-0.2716744,0.009804606,-0.0643348,-0.9601864,-0.7341546,0.89801157,-0.16444077,-15.642315,0.8440024,-1.0879834,3.6493617e-05,-2.8284485e-05,-4.419232e-06,-3.2193057e-05,0.00045128659,0.0023294021,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.2202658e-07,0.00017047934,0.0013452288,3.211354e-05,3.7245495e-06,3.602057e-06,2.764644e-06,0.00058145705,0.00058259646,0.0015420426,8.791393e-05,8.794599e-05,0.009589526,9.2475e-12,9.278415e-12,1.7865608e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013261219,0.097926125,0.050008275,0.4293928,0.05562571,0.004066171,0.0,0.0,0.0,1.5e-05,320,0,0,831,0,0,0,0
220682411,-0.27792376,0.022640109,-0.057689033,-0.958602,-0.583546,0.8169686,-0.07177012,-15.776423,1.0213697,-1.1244503,3.657332e-05,-2.8384973e-05,-4.2543747e-06,-3.1249863e-05,0.00044918573,0.0023309158,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.1264702e-07,0.00017339237,0.0013723713,3.203448e-05,3.7528907e-06,3.6740937e-06,2.8784507e-06,0.0006968807,0.0006983222,0.002004905,0.00010036359,0.00010041546,0.00990503,9.292343e-12,9.322678e-12,1.7870046e-11,5.000007e-08,5.000007e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.014169653,0.09952401,0.07411199,1.2979342,0.08497837,0.009028108,0.0,0.0,0.0,5.6e-05,320,0,1,1855,0,0,0,0
220886404,-0.2698523,0.023370905,-0.024658423,-0.9623022,-0.5628964,0.9529813,0.055148117,-15.895416,1.2151978,-1.0841299,3.689838e-05,-2.7623886e-05,-4.256845e-06,-1.4092248e-05,0.00045172108,0.0021406699,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.2228015e-07,0.00014890124,0.0012112183,3.2262884e-05,3.6090905e-06,3.6214435e-06,2.7069577e-06,0.0005834199,0.00058437034,0.0016066006,9.091318e-05,9.095068e-05,0.009758412,9.247397e-12,9.279772e-12,1.786446e-11,5.000007e-08,5.000007e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013485691,0.09878468,0.107874006,0.4672455,0.056048814,0.0044440427,0.0,0.0,0.0,4.9e-05,320,0,0,831,0,0,0,0
221086477,-0.2551803,0.025065783,-0.018957607,-0.9663827,-0.5457983,1.003679,-0.22675972,-15.991124,1.4082164,-1.1063703,3.7327816e-05,-2.8427487e-05,-3.6928345e-06,-9.711089e-06,0.0004409947,0.0022087458,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.7041249e-07,0.00013123378,0.0011678088,3.25455e-05,3.592625e-06,3.6116217e-06,2.4098813e-06,0.00056385336,0.00056278566,0.0014109531,8.572187e-05,8.5743064e-05,0.009670967,9.238093e-12,9.273083e-12,1.7857531e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0130944615,0.09834108,0.12576543,0.64361423,0.10079763,0.0024323673,0.0,0.0,0.0,0.000122,320,0,0,831,0,0,0,0
221291180,-0.2618666,0.034352466,-0.0066137123,-0.9644699,-0.42580006,0.9133265,-0.10826621,-16.075642,1.6038833,-1.1670469,3.794416e-05,-2.863184e-05,-3.3876095e-06,-4.143712e-06,0.0004325851,0.0023134719,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.5774862e-07,0.00012249428,0.0011317105,3.2433905e-05,3.5640903e-06,3.6072738e-06,2.5201894e-06,0.0005505457,0.0005510006,0.0013189397,8.51558e-05,8.5177635e-05,0.0096014,9.232445e-12,9.269156e-12,1.7856636e-11,5.0000104e-08,5.000009e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013051185,0.097986735,0.13403209,0.32065114,0.04065766,0.017118122,0.0,0.0,0.0,2.1e-05,320,0,0,831,0,0,0,0
221495194,-0.28436837,0.013681054,-0.016613761,-0.95847356,-0.44142565,0.9434446,0.065281294,-16.171736,1.7933725,-1.1279608,3.7487753e-05,-2.8170096e-05,-3.1206048e-06,-8.150624e-06,0.0004413428,0.00214384,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,1.924912e-07,0.00012985422,0.0012617204,3.2028853e-05,3.581397e-06,3.5844837e-06,2.9347837e-06,0.0005451003,0.00054537033,0.0012629972,8.400272e-05,8.401689e-05,0.009531055,9.236173e-12,9.274488e-12,1.7856395e-11,5.0000146e-08,5.000013e-08,5.0000065e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.012962238,0.09762712,0.15290909,0.6240784,0.068129085,0.008620098,0.0,0.0,0.0,1.4e-05,320,0,0,831,0,0,0,0
221695199,-0.32692754,0.021028938,-0.017654672,-0.9446505,-0.30457166,0.95549035,-0.19439946,-16.243828,1.9918369,-1.160742,3.7607035e-05,-2.8386934e-05,-2.6983248e-06,-7.311447e-06,0.00043804428,0.0021466766,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.78727e-07,0.00018528827,0.00177411,3.1130818e-05,3.651098e-06,3.655786e-06,3.8260596e-06,0.0006987735,0.00070148805,0.0016750324,9.773586e-05,9.7746066e-05,0.009732494,9.288899e-12,9.3279716e-12,1.7855129e-11,5.0000143e-08,5.0000125e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013981486,0.098653406,0.15189172,1.1164869,0.091238245,0.0031760682,0.0,0.0,0.0,9e-06,320,0,1,1855,0,0,0,0
221899228,-0.3758955,0.0085955085,-0.039094366,-0.9257972,-0.14301273,1.0777553,-0.039031416,-16.278051,2.1915941,-1.1676327,3.7801492e-05,-2.852146e-05,-2.3518103e-06,-6.601082e-06,0.0004363352,0.0021490054,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.4292592e-07,0.00016853263,0.001589531,2.9911229e-05,3.7172929e-06,3.6578342e-06,5.0068866e-06,0.0007267208,0.00073174376,0.002163213,0.00010060455,0.00010079299,0.010083823,9.2996765e-12,9.3413974e-12,1.785177e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.014191461,0.10041824,0.123420894,1.5460212,0.07322502,0.0047364654,0.0,0.0,0.0,3.3e-05,320,0,1,1855,0,0,0,0
222103229,-0.4195459,-0.0031665305,-0.039412465,-0.9068727,0.010409581,1.1173273,0.021138323,-16.29389,2.4285436,-1.1619779,3.8693277e-05,-2.7506994e-05,-2.9704e-06,-2.570528e-05,0.0004130991,0.0021412855,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.8161668e-07,0.00014562954,0.0015518792,2.8481654e-05,3.678766e-06,3.6078768e-06,6.208193e-06,0.0005877521,0.00059610687,0.0016851377,8.92522e-05,8.942564e-05,0.009878098,9.247818e-12,9.297581e-12,1.7805845e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013367043,0.09938862,0.103133366,0.9444661,0.086991176,0.0052181804,0.0,0.0,0.0,3.2e-05,320,0,0,831,0,0,0,0
222307225,-0.47256204,-0.004236028,-0.05169332,-0.8797698,0.21298225,0.9337797,-0.011543444,-16.263884,2.646754,-1.176809,3.8334783e-05,-2.7972515e-05,-2.3409355e-06,-1.5500902e-05,0.00043009085,0.0020996905,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.817769e-07,0.00015619745,0.0015764252,2.6645164e-05,3.6978256e-06,3.5697844e-06,7.739392e-06,0.0005665797,0.0005749477,0.0014761232,8.5586755e-05,8.585654e-05,0.009746573,9.22533e-12,9.282888e-12,1.7751784e-11,5.000004e-08,5.000004e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013093636,0.09872473,0.08895973,0.29404494,0.1767012,0.004950013,0.0,0.0,0.0,3.1e-05,320,0,0,831,0,0,0,0
222507981,-0.5415941,-0.009765619,-0.035280224,-0.83984286,0.35194212,1.0609599,-0.009471671,-16.197996,2.849895,-1.1800297,3.8463746e-05,-2.8290846e-05,-2.093629e-06,-2.1719836e-05,0.00044239082,0.0020985377,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.3320697e-07,0.0001372449,0.0014573452,2.4273997e-05,3.6952094e-06,3.6360138e-06,1.0120177e-05,0.00069813564,0.0007098997,0.0019093882,9.573129e-05,9.632503e-05,0.010055263,9.268861e-12,9.327357e-12,1.7746072e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0138584385,0.100275934,0.0708678,1.4976254,0.10370948,0.00074979255,0.0,0.0,0.0,2.7e-05,320,0,1,1855,0,0,0,0
222711976,-0.61941785,0.002047786,-0.03946494,-0.7840663,0.56678283,1.1020595,-0.22539788,-16.08564,3.0496068,-1.1653448,3.8680366e-05,-2.9591725e-05,-1.60254e-06,-6.1408355e-05,0.0005421816,0.0020183737,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,5.153495e-07,0.0001661363,0.0016768401,2.1064508e-05,3.620688e-06,3.5309217e-06,1.307317e-05,0.0006372834,0.0006434614,0.0015825452,8.881523e-05,8.921435e-05,0.009888544,9.229978e-12,9.289364e-12,1.7698929e-11,5.0000036e-08,5.0000036e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013342773,0.099441156,0.041907497,0.6725012,0.07670993,0.0038038832,0.0,0.0,0.0,2.1e-05,320,0,0,831,0,0,0,0
222916020,-0.6953175,0.012461668,-0.067259185,-0.71544015,0.6296296,0.8814584,-0.05601244,-15.9688635,3.263165,-1.2341075,3.931381e-05,-2.8398446e-05,-2.1225567e-06,-6.975846e-05,0.00038569278,0.0021630162,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,5.6054785e-07,0.000175603,0.0016686441,1.7504324e-05,3.656606e-06,3.3880935e-06,1.6401074e-05,0.0006298295,0.0006266421,0.0014385841,8.7598855e-05,8.77861e-05,0.009815645,9.211188e-12,9.271922e-12,1.7676556e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013243298,0.09907394,0.0065579913,0.98972857,0.12716359,0.019348856,0.0,0.0,0.0,6.7e-05,320,0,0,831,0,0,0,0
223116078,-0.755633,0.0021505952,-0.0437611,-0.65352815,0.7582609,0.81124264,0.022732787,-15.835021,3.4256487,-1.2651197,3.8354774e-05,-2.8107905e-05,-1.5675713e-06,8.628328e-05,0.00039580115,0.0022523527,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,4.3999646e-07,0.00014627201,0.001464015,1.45948125e-05,3.4019101e-06,3.286264e-06,1.926784e-05,0.00063281803,0.00063151325,0.001346714,8.584019e-05,8.592041e-05,0.009748097,9.213166e-12,9.266576e-12,1.7653101e-11,5.0000036e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013105746,0.09873245,0.014617838,0.6891149,0.12485224,0.02257389,0.0,0.0,0.0,0.000123,320,0,0,831,0,0,0,0
223316028,-0.7980228,0.010698335,-0.03174076,-0.6016957,0.9302637,0.7169173,-0.35037732,-15.64996,3.556938,-1.2716371,3.8246726e-05,-2.9505947e-05,-1.6959631e-06,2.5005538e-05,0.0006403445,0.0022212658,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.9191497e-07,0.00014255858,0.0018135947,1.2347959e-05,3.1971151e-06,3.1356913e-06,2.145963e-05,0.00067597924,0.0006757352,0.0012975077,8.545223e-05,8.545949e-05,0.009693343,9.231962e-12,9.276498e-12,1.7636842e-11,5e-08,5.0000065e-08,5.000005e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.0130733205,0.09845478,0.02066089,0.79634213,0.11204381,0.022903148,0.0,0.0,0.0,7.3e-05,320,0,0,831,0,0,0,0
223520770,-0.83494663,0.007632979,-0.04131683,-0.54872483,0.8880827,0.68719906,-0.15327585,-15.465824,3.6892533,-1.351817,3.9367642e-05,-2.9774452e-05,-1.9749555e-06,-0.0002042466,0.0005996923,0.0024002737,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,3.2710557e-07,0.00013889337,0.001773603,1.0274487e-05,3.0354788e-06,2.9484788e-06,2.3481227e-05,0.00067732955,0.0006788226,0.0012841221,8.601671e-05,8.589936e-05,0.009646107,9.254299e-12,9.2903974e-12,1.7642231e-11,5.0000036e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013111677,0.0982146,0.017652528,0.8352532,0.061429866,0.026621984,0.0,0.0,0.0,1.7e-05,320,0,0,831,0,0,0,0
223724865,-0.8546995,-0.010207903,-0.034919098,-0.5178468,0.85559213,0.7775428,-0.14727713,-15.297455,3.8494458,-1.3753183,3.9146573e-05,-2.9091692e-05,-1.990572e-06,-9.69247e-05,0.00045122253,0.0023993119,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.5170704e-07,0.00016347802,0.0019170628,9.1655575e-06,2.8343352e-06,2.808929e-06,2.4673214e-05,0.00070251455,0.00070504996,0.0012894045,8.954092e-05,8.95458e-05,0.009594892,9.298348e-12,9.332081e-12,1.766809e-11,5.000007e-08,5.0000104e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.013382329,0.09795352,0.03567388,0.60373604,0.0772076,0.024604307,0.0,0.0,0.0,0.00011,320,0,0,831,0,0,0,0
223924795,-0.8579625,-0.0031882736,-0.04527311,-0.51170355,0.71210545,0.61144274,-0.20465697,-15.150304,3.9831543,-1.4388491,3.802104e-05,-2.8990675e-05,-2.7159235e-06,0.00020097656,0.0005005104,0.0024018392,0.33822328,-0.010821017,0.3300518,0.0,0.0,0.0,0.0,0.0,0.0,2.2304432e-07,0.00018613804,0.0020170605,8.91136e-06,2.693602e-06,2.6054752e-06,2.4875724e-05,0.0006971177,0.0007054278,0.0012839603,9.011085e-05,9.01767e-05,0.009532659,9.3464455e-12,9.380783e-12,1.7659358e-11,5.0000036e-08,5.00001e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4631,0.01342712,0.097635336,0.022922955,0.9717431,0.05078024,0.013417842,0.0,0.0,0.0,4e-05,320,0,0,831,0,0,0,0
